Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-11-17,"Keefe, Bruyette & Woods",Not Provided,5,outperform,88.0
2005-11-03,Buckingham Research Group,Not Provided,5,strong buy,100.0
2005-11-02,Lehman Brothers,Not Provided,5,overwt/positive,82.0
2005-10-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-25,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,80.0
2005-06-13,Barrington Research,Not Provided,3,market perform,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-01-26,Lehman Brothers,Not Provided,5,overwt/positive,100.0
2006-01-26,"Keefe, Bruyette & Woods",Not Provided,5,outperform,103.0
2006-01-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-25,Barrington Research,Not Provided,3,market perform,-0.0
2006-01-25,Buckingham Research Group,Not Provided,5,strong buy,124.0
2005-10-25,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,80.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-01-26,"Keefe, Bruyette & Woods",Not Provided,5,outperform,103.0
2006-01-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-25,Barrington Research,Not Provided,3,market perform,-0.0
2006-01-25,Buckingham Research Group,Not Provided,5,strong buy,124.0
2005-10-25,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,80.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-03-29,"Keefe, Bruyette & Woods",Not Provided,5,outperform,113.0
2006-03-14,A.G. Edwards & Sons Inc,Not Provided,5,buy,108.0
2006-01-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-25,Barrington Research,Not Provided,3,market perform,-0.0
2006-01-25,Buckingham Research Group,Not Provided,5,strong buy,124.0
2005-10-25,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,80.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-04-27,"Keefe, Bruyette & Woods",Not Provided,5,outperform,114.0
2006-04-27,Barrington Research,Not Provided,3,market perform,-0.0
2006-04-27,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,117.0
2006-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-26,Buckingham Research Group,Not Provided,5,strong buy,126.0
2006-04-05,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,120.0
2006-03-14,A.G. Edwards & Sons Inc,Not Provided,5,buy,108.0
2005-10-25,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-05-08,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2006-05-04,"Keefe, Bruyette & Woods",Not Provided,5,outperform,113.0
2006-04-27,Barrington Research,Not Provided,3,market perform,-0.0
2006-04-27,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,117.0
2006-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-26,Buckingham Research Group,Not Provided,5,strong buy,126.0
2006-04-05,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,120.0
2006-03-14,A.G. Edwards & Sons Inc,Not Provided,5,buy,108.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-06-26,Goldman Sachs,Not Provided,5,outperf/cautious,109.54
2006-06-15,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,117.0
2006-06-05,"Keefe, Bruyette & Woods",Not Provided,5,outperform,113.0
2006-04-27,Barrington Research,Not Provided,3,market perform,-0.0
2006-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-26,Buckingham Research Group,Not Provided,5,strong buy,126.0
2006-04-05,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,120.0
2006-03-14,A.G. Edwards & Sons Inc,Not Provided,5,buy,108.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-07-27,"Keefe, Bruyette & Woods",Not Provided,5,outperform,103.0
2006-07-27,Barrington Research,Not Provided,3,market perform,-0.0
2006-07-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-07-26,Goldman Sachs,Not Provided,5,outperf/cautious,109.7
2006-07-26,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,105.0
2006-07-26,Buckingham Research Group,Not Provided,5,strong buy,123.0
2006-04-05,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,120.0
