Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-12-30,GFI Group,12 month,5,buy,33.0
2011-12-29,Raymond James,Not Provided,3,market perform,-0.0
2011-12-23,UBS,12 month,3,neutral,27.0
2011-12-22,Morgan Stanley,12 month,1,Underwt/Attractive,25.0
2011-12-22,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.0
2011-12-22,Lazard Capital Markets,12 month,5,buy,35.0
2011-12-22,Barclays,Not Provided,3,equalwt/positive,30.0
2011-12-21,Morgan Keegan,12 month,3,market perform,28.0
2011-12-21,Benchmark Company LLC,12 month,5,buy,33.0
2012-02-01,Lazard Capital Markets,12 month,5,buy,35.0
2012-01-31,Raymond James,Not Provided,3,market perform,-0.0
2012-01-18,J.P. Morgan,12 month,3,neutral,31.0
2012-01-17,Goldman Sachs,12 month,3,neutral/attractive,29.0
2012-01-13,UBS,12 month,3,neutral,29.0
2012-01-09,RBC Capital Markets,12 month,5,outperform,33.0
2012-01-09,Susquehanna Financial,12 month,4,Positive,31.0
2012-01-06,Nomura,12 month,3,neutral,27.5
2012-01-05,Benchmark Company LLC,12 month,5,buy,31.0
2011-12-30,GFI Group,12 month,5,buy,33.0
2011-12-22,Morgan Stanley,12 month,1,Underwt/Attractive,25.0
2011-12-22,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.0
2011-12-22,Barclays,Not Provided,3,equalwt/positive,30.0
2011-12-21,Morgan Keegan,12 month,3,market perform,28.0
2012-02-29,Morgan Stanley,12 month,1,Underwt/Attractive,21.0
2012-02-29,Piper Jaffray,12 month,3,neutral,30.0
2012-02-16,Macquarie,12 month,5,outperform,34.0
2012-02-13,Capstone Investments Inc.,12 month,1,sell,22.0
2012-02-09,Morgan Keegan,12 month,3,market perform,30.0
2012-02-09,RBC Capital Markets,12 month,5,outperform,32.0
2012-02-09,J.P. Morgan,6 month,3,neutral,29.0
2012-02-09,Raymond James,Not Provided,3,market perform,-0.0
2012-02-09,Nomura,12 month,3,neutral,27.5
2012-02-09,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-02-09,Susquehanna Financial,12 month,3,neutral,30.0
2012-02-09,Benchmark Company LLC,12 month,3,hold,31.0
2012-02-09,Barclays,Not Provided,3,equalwt/positive,30.0
2012-01-17,Goldman Sachs,12 month,3,neutral/attractive,29.0
2012-01-13,UBS,12 month,3,neutral,29.0
2011-12-30,GFI Group,12 month,5,buy,33.0
2011-12-22,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.0
2012-03-30,UBS,12 month,-2147483648,Under Review,29.0
2012-03-27,Piper Jaffray,12 month,3,neutral,30.0
2012-03-23,RBC Capital Markets,12 month,5,outperform,32.0
2012-03-23,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-02-29,Morgan Stanley,12 month,1,Underwt/Attractive,21.0
2012-02-16,Macquarie,12 month,5,outperform,34.0
2012-02-13,Capstone Investments Inc.,12 month,1,sell,22.0
2012-02-09,J.P. Morgan,6 month,3,neutral,29.0
2012-02-09,Raymond James,Not Provided,3,market perform,-0.0
2012-02-09,Nomura,12 month,3,neutral,27.5
2012-02-09,Susquehanna Financial,12 month,3,neutral,30.0
2012-02-09,Benchmark Company LLC,12 month,3,hold,31.0
2012-02-09,Barclays,Not Provided,3,equalwt/positive,30.0
2012-01-17,Goldman Sachs,12 month,3,neutral/attractive,29.0
2011-12-30,GFI Group,12 month,5,buy,33.0
2011-12-22,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.0
2012-05-01,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2012-05-01,Raymond James,Not Provided,3,market perform,-0.0
2012-05-01,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-04-30,J.P. Morgan,6 month,3,neutral,29.0
2012-04-30,Capstone Investments Inc.,12 month,1,sell,22.0
2012-04-30,Barclays,Not Provided,3,equalwt/positive,30.0
2012-04-26,Piper Jaffray,12 month,3,neutral,30.0
2012-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-04-02,Nomura,12 month,3,neutral,32.0
2012-03-23,RBC Capital Markets,12 month,5,outperform,32.0
2012-02-29,Morgan Stanley,12 month,1,Underwt/Attractive,21.0
2012-02-16,Macquarie,12 month,5,outperform,34.0
2012-02-09,Susquehanna Financial,12 month,3,neutral,30.0
2012-02-09,Benchmark Company LLC,12 month,3,hold,31.0
2012-01-17,Goldman Sachs,12 month,3,neutral/attractive,29.0
2011-12-30,GFI Group,12 month,5,buy,33.0
2011-12-22,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.0
2012-05-24,RBC Capital Markets,12 month,5,outperform,49.0
2012-05-23,Piper Jaffray,Not Provided,3,neutral,43.0
2012-05-03,GFI Group,12 month,1,sell,38.0
2012-05-02,Morgan Stanley,12 month,1,Underwt/Attractive,27.0
2012-05-02,Goldman Sachs,12 month,3,neutral/attractive,38.0
2012-05-02,J.P. Morgan,6 month,3,neutral,38.0
2012-05-02,Raymond James,Not Provided,3,market perform,-0.0
2012-05-02,Macquarie,12 month,5,outperform,43.0
2012-05-02,Capstone Investments Inc.,Not Provided,3,hold,-0.0
2012-05-02,Nomura,12 month,3,neutral,34.0
2012-05-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-05-02,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-05-02,Susquehanna Financial,12 month,3,neutral,37.0
2012-05-02,Benchmark Company LLC,12 month,3,hold,39.0
2012-05-02,Barclays,Not Provided,3,equalwt/positive,38.0
2012-05-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-05-01,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2011-12-22,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.0
2012-06-28,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-06-27,Piper Jaffray,Not Provided,5,overweight,52.0
2012-06-10,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2012-05-24,RBC Capital Markets,12 month,5,outperform,49.0
2012-05-03,GFI Group,12 month,1,sell,38.0
2012-05-02,Morgan Stanley,12 month,1,Underwt/Attractive,27.0
2012-05-02,Goldman Sachs,12 month,3,neutral/attractive,38.0
2012-05-02,J.P. Morgan,6 month,3,neutral,38.0
2012-05-02,Raymond James,Not Provided,3,market perform,-0.0
2012-05-02,Macquarie,12 month,5,outperform,43.0
2012-05-02,Capstone Investments Inc.,Not Provided,3,hold,-0.0
2012-05-02,Nomura,12 month,3,neutral,34.0
2012-05-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-05-02,Susquehanna Financial,12 month,3,neutral,37.0
2012-05-02,Benchmark Company LLC,12 month,3,hold,39.0
2012-05-02,Barclays,Not Provided,3,equalwt/positive,38.0
2012-05-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-12-22,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.0
2012-07-25,Morgan Stanley,12 month,1,Underwt/Attractive,29.0
2012-07-25,RBC Capital Markets,12 month,5,outperform,42.0
2012-07-25,J.P. Morgan,12 month,3,neutral,38.0
2012-07-25,Raymond James,Not Provided,3,market perform,-0.0
2012-07-25,Macquarie,12 month,5,outperform,50.0
2012-07-25,Capstone Investments Inc.,Not Provided,3,hold,-0.0
2012-07-25,Nomura,12 month,3,neutral,40.0
2012-07-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-07-25,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-07-25,Susquehanna Financial,12 month,3,neutral,36.0
2012-07-25,Piper Jaffray,12 month,5,overweight,45.0
2012-07-25,Benchmark Company LLC,12 month,3,hold,39.0
2012-07-25,Barclays,Not Provided,3,equalweight,38.0
2012-07-24,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2012-05-02,Goldman Sachs,12 month,3,neutral/attractive,38.0
2012-05-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-12-22,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.0
2012-08-31,Susquehanna Financial,12 month,3,neutral,36.0
2012-08-23,Piper Jaffray,12 month,5,overweight,45.0
2012-08-13,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-08-11,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-07-25,Morgan Stanley,12 month,1,Underwt/Attractive,29.0
2012-07-25,RBC Capital Markets,12 month,5,outperform,42.0
2012-07-25,J.P. Morgan,12 month,3,neutral,38.0
2012-07-25,Raymond James,Not Provided,3,market perform,-0.0
2012-07-25,Macquarie,12 month,5,outperform,50.0
2012-07-25,Capstone Investments Inc.,Not Provided,3,hold,-0.0
2012-07-25,Nomura,12 month,3,neutral,40.0
2012-07-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-07-25,Benchmark Company LLC,12 month,3,hold,39.0
2012-07-25,Barclays,Not Provided,3,equalweight,38.0
2012-07-24,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2012-05-02,Goldman Sachs,12 month,3,neutral/attractive,38.0
2011-12-22,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.0
2012-10-01,Morgan Stanley,12 month,1,Underwt/Attractive,29.0
2012-09-28,Susquehanna Financial,12 month,3,neutral,36.0
2012-09-27,RBC Capital Markets,12 month,3,sector perform,36.0
2012-09-25,Piper Jaffray,12 month,5,overweight,45.0
2012-09-24,Lazard Capital Markets,Not Provided,3,neutral,-0.0
2012-09-18,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2012-09-04,Jefferies,12 month,3,hold,37.0
2012-08-11,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-07-25,J.P. Morgan,12 month,3,neutral,38.0
2012-07-25,Raymond James,Not Provided,3,market perform,-0.0
2012-07-25,Macquarie,12 month,5,outperform,50.0
2012-07-25,Capstone Investments Inc.,Not Provided,3,hold,-0.0
2012-07-25,Nomura,12 month,3,neutral,40.0
