Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,Caris & Company,Not Provided,5,buy,-0.0
2005-12-12,Bernstein,Not Provided,3,market perform,40.0
2005-12-09,FBR Capital Markets,Not Provided,3,market perform,43.0
2005-12-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,47.0
2005-12-07,Credit Suisse,12 month,5,outperform,44.0
2005-12-07,Jefferies,Not Provided,3,hold,40.0
2005-12-07,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-07,Gleacher & Company,Not Provided,5,buy,47.0
2005-12-06,Prudential Equity Group Inc,Not Provided,3,neutral weight,40.0
2005-12-06,Piper Jaffray,Not Provided,5,outperform,51.0
2005-12-01,GC Research Ltd,6 month,5,overweight,52.0
2005-11-09,EVA Dimensions,Not Provided,1,sell,-0.0
2005-10-31,Soleil Securities,Not Provided,5,buy,-0.0
2005-10-28,RBC Capital Markets,Not Provided,3,sector perform,40.0
2005-10-28,Pacific Crest Securities,Not Provided,5,outperform,-0.0
2005-10-28,CIBC World Markets,Not Provided,5,sector outperform,50.0
2005-10-28,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-10-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-28,JMP Securities,Not Provided,3,market perform,-0.0
2005-10-28,Collins Stewart,12 month,5,buy,55.0
2005-10-28,Barclays,Not Provided,5,overwt/positive,46.0
2005-08-02,Goldman Sachs,Not Provided,5,outperform,-0.0
2005-08-02,ThinkEquity LLC,12 month,4,accumulate,50.0
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2005-03-22,UBS,Not Provided,5,buy 2,53.0
2006-01-27,Rochdale Securities,Not Provided,5,buy,46.0
2006-01-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,47.0
2006-01-26,RBC Capital Markets,Not Provided,3,sector perform,40.0
2006-01-26,Credit Suisse,12 month,5,outperform,47.0
2006-01-26,UBS,Not Provided,5,buy 2,49.0
2006-01-26,Jefferies,Not Provided,3,hold,42.0
