Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2005-12-13,SunTrust Robinson Humphrey,12 month,5,buy,70.0
2005-12-12,Morgan Stanley,Not Provided,3,Equalwt/Attractive,60.0
2005-12-12,Credit Suisse,12 month,5,outperform,67.0
2005-12-12,UBS,12 month,3,neutral 2,56.0
2005-12-12,Raymond James,Not Provided,1,underperform,-0.0
2005-12-12,FBR Capital Markets,12 month,3,market perform,53.0
2005-12-12,Davenport & Co,Not Provided,5,buy,61.0
2005-12-12,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-12,Caris & Company,Not Provided,3,average,-0.0
2005-12-12,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,51.0
2005-12-09,Prudential Equity Group Inc,Not Provided,3,neutral weight,58.0
2005-12-07,Bernstein,Not Provided,3,market perform,50.0
2005-11-09,EVA Dimensions,Not Provided,3,hold,-0.0
2005-10-27,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-10-21,Oppenheimer & Co,Not Provided,5,buy,65.0
2005-09-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-08-30,Davenport & Co,Not Provided,5,buy,61.0
2005-07-29,First Global Stockbroking,Not Provided,3,market perform,-0.0
2005-06-16,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-15,Barclays,Not Provided,3,equalwt/positive,63.0
2004-12-13,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-07-22,Argus Research Corp,Not Provided,5,buy,-0.0
2006-02-01,Bernstein,Not Provided,3,market perform,50.0
2006-01-31,SunTrust Robinson Humphrey,12 month,5,buy,70.0
2006-01-30,HSBC,12 month,5,overweight,65.96
2006-01-27,Morgan Stanley,Not Provided,3,Equalwt/Attractive,60.0
2006-01-27,Raymond James,Not Provided,1,underperform,-0.0
2006-01-27,FBR Capital Markets,12 month,3,market perform,53.0
2006-01-27,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-01-27,Oppenheimer & Co,Not Provided,5,buy,65.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2006-01-26,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-26,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,51.0
2006-01-25,Prudential Equity Group Inc,Not Provided,3,neutral weight,58.0
2006-01-17,Credit Suisse,12 month,5,outperform,64.0
2006-01-17,Caris & Company,Not Provided,3,average,-0.0
