Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-27,"Burns, Gustus & Company",Not Provided,3,hold,-0.0
2005-12-23,Lehman Brothers,Not Provided,5,overwt/positive,59.29
2005-12-16,FBR Capital Markets,12 month,5,outperform,69.9
2005-11-23,Credit Suisse,12 month,3,neutral,40.01
2005-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2005-10-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-10-27,Oppenheimer & Co,Not Provided,5,buy,-0.0
2005-10-07,Prudential Equity Group Inc,Not Provided,3,neutral weight,45.31
2005-09-20,A.G. Edwards & Sons Inc,Not Provided,5,buy,51.58
2005-08-31,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-08-22,UBS,Not Provided,5,buy 2,50.61
2005-08-11,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2005-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-02-22,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,54.47
2006-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-27,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-01-26,Lehman Brothers,Not Provided,5,overwt/positive,60.26
2006-01-26,UBS,Not Provided,5,buy 2,60.26
2006-01-26,FBR Capital Markets,12 month,5,outperform,72.31
2006-01-26,Rochdale Securities,Not Provided,1,sell,27.83
2006-01-23,A.G. Edwards & Sons Inc,Not Provided,5,buy,56.88
2006-01-23,"Burns, Gustus & Company",Not Provided,1,strong sell,-0.0
2006-01-20,Credit Suisse,12 month,3,neutral,41.46
2006-01-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-11,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.87
2006-01-11,Scotia Howard Weil Inc,Not Provided,5,buy,-0.0
2005-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2005-08-11,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2005-02-22,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-28,Lehman Brothers,Not Provided,5,overwt/neutral,62.67
2006-02-24,FBR Capital Markets,12 month,5,outperform,72.31
2006-02-21,"Burns, Gustus & Company",Not Provided,1,sell,49.41
2006-02-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,54.47
2006-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-27,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-01-26,UBS,Not Provided,5,buy 2,60.26
2006-01-26,Rochdale Securities,Not Provided,1,sell,27.83
2006-01-23,A.G. Edwards & Sons Inc,Not Provided,5,buy,56.88
2006-01-20,Credit Suisse,12 month,3,neutral,41.46
2006-01-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-11,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.87
2006-01-11,Scotia Howard Weil Inc,Not Provided,5,buy,-0.0
2005-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2005-08-11,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2005-02-22,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-03-31,Lehman Brothers,Not Provided,5,overwt/neutral,62.0
2006-03-28,FBR Capital Markets,12 month,5,outperform,69.9
2006-03-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-27,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-03-23,UBS,Not Provided,5,buy 2,59.77
2006-03-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,54.47
2006-03-15,Credit Suisse,12 month,3,neutral,40.97
2006-03-06,"Burns, Gustus & Company",Not Provided,3,hold,49.89
2006-01-27,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-01-26,Rochdale Securities,Not Provided,1,sell,27.83
2006-01-23,A.G. Edwards & Sons Inc,Not Provided,5,buy,56.88
2006-01-11,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.87
2006-01-11,Scotia Howard Weil Inc,Not Provided,5,buy,-0.0
2005-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2005-08-11,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2005-02-22,Goldman Sachs,Not Provided,3,in-line,-0.0
