Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-19,CIBC World Markets,Not Provided,5,sector outperform,16.5
2005-12-05,UBS,12 month,5,buy 1,19.5
2005-12-02,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-12-02,FBR Capital Markets,Not Provided,3,market perform,12.5
2005-12-02,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-02,WR Hambrecht + Co,12 month,5,buy,17.5
2005-12-02,JMP Securities,Not Provided,4,market outperform,18.0
2005-12-02,Prudential Equity Group Inc,Not Provided,5,overweight,17.0
2005-11-21,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-18,ThinkEquity LLC,Not Provided,5,buy,17.0
2005-11-07,Barclays,Not Provided,5,overwt/neutral,18.5
2005-11-04,Bear Stearns & Co,12 month,5,outperform,18.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2005-04-28,RBC Capital Markets,Not Provided,3,sector perform,13.0
2005-04-26,William Blair & Co,Not Provided,5,outperform,-0.0
2004-07-09,Edward Jones,Not Provided,3,hold,-0.0
2006-01-06,Bear Stearns & Co,12 month,5,outperform,18.75
2006-01-06,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-06,WR Hambrecht + Co,12 month,5,buy,18.5
2006-01-06,JMP Securities,Not Provided,4,market outperform,18.0
2006-01-06,Prudential Equity Group Inc,Not Provided,5,overweight,17.0
2005-12-19,CIBC World Markets,Not Provided,5,sector outperform,16.5
2005-12-05,UBS,12 month,5,buy 1,19.5
2005-12-02,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-12-02,FBR Capital Markets,Not Provided,3,market perform,12.5
2005-11-21,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-18,ThinkEquity LLC,Not Provided,5,buy,17.0
2005-11-07,Barclays,Not Provided,5,overwt/neutral,18.5
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2005-04-28,RBC Capital Markets,Not Provided,3,sector perform,13.0
2005-04-26,William Blair & Co,Not Provided,5,outperform,-0.0
2004-07-09,Edward Jones,Not Provided,3,hold,-0.0
2006-02-17,ThinkEquity LLC,Not Provided,5,buy,20.5
2006-02-15,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-13,UBS,12 month,3,neutral 1,20.0
2006-02-02,RBC Capital Markets,Not Provided,3,sector perform,17.0
2006-02-02,Bear Stearns & Co,12 month,5,outperform,19.75
2006-02-02,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-02,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-02,JMP Securities,Not Provided,4,market outperform,18.0
2006-02-02,Prudential Equity Group Inc,Not Provided,5,overweight,19.0
2006-02-02,Barclays,Not Provided,5,overwt/neutral,19.5
2006-01-06,WR Hambrecht + Co,12 month,5,buy,18.5
2005-12-19,CIBC World Markets,Not Provided,5,sector outperform,16.5
2005-12-02,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2005-04-26,William Blair & Co,Not Provided,5,outperform,-0.0
2004-07-09,Edward Jones,Not Provided,3,hold,-0.0
2006-03-29,CIBC World Markets,Not Provided,5,sector outperform,20.5
2006-03-03,Bear Stearns & Co,12 month,5,outperform,20.0
2006-03-03,UBS,12 month,3,neutral 1,20.0
2006-03-03,ThinkEquity LLC,Not Provided,5,buy,20.5
2006-03-03,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-03,JMP Securities,Not Provided,4,market outperform,20.0
2006-03-03,Prudential Equity Group Inc,Not Provided,5,overweight,19.0
2006-02-15,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-02,RBC Capital Markets,Not Provided,3,sector perform,17.0
2006-02-02,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-02,Barclays,Not Provided,5,overwt/neutral,19.5
2006-01-06,WR Hambrecht + Co,12 month,5,buy,18.5
2005-12-02,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2005-04-26,William Blair & Co,Not Provided,5,outperform,-0.0
2004-07-09,Edward Jones,Not Provided,3,hold,-0.0
2006-05-01,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-07,UBS,12 month,3,neutral 1,21.0
2006-04-07,ThinkEquity LLC,Not Provided,5,buy,20.5
2006-04-07,JMP Securities,Not Provided,4,market outperform,22.5
2006-04-07,Prudential Equity Group Inc,Not Provided,5,overweight,19.0
2006-04-07,Barclays,Not Provided,5,overwt/neutral,20.5
2006-03-29,CIBC World Markets,Not Provided,5,sector outperform,20.5
2006-03-03,Bear Stearns & Co,12 month,5,outperform,20.0
2006-02-15,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-02,RBC Capital Markets,Not Provided,3,sector perform,17.0
2006-02-02,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-06,WR Hambrecht + Co,12 month,5,buy,18.5
2005-12-02,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2005-04-26,William Blair & Co,Not Provided,5,outperform,-0.0
2004-07-09,Edward Jones,Not Provided,3,hold,-0.0
2006-05-24,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-22,UBS,Not Provided,5,buy 1,22.0
2006-05-15,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-05-04,Bear Stearns & Co,12 month,5,outperform,21.0
2006-05-04,ThinkEquity LLC,Not Provided,5,buy,21.5
2006-05-04,JMP Securities,Not Provided,4,market outperform,22.5
2006-05-01,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-07,Barclays,Not Provided,5,overwt/neutral,20.5
2006-03-29,CIBC World Markets,Not Provided,5,sector outperform,20.5
