Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-30,Raymond James,12 month,5,outperform,88.0
2005-12-30,Prudential Equity Group Inc,Not Provided,5,overweight,90.0
2005-12-29,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-12-22,Bernstein,Not Provided,5,outperform,94.0
2005-12-22,Stifel,Not Provided,3,hold,100.0
2005-12-14,Williams Capital,12 month,3,hold,73.5
2005-12-12,Davenport & Co,Not Provided,5,buy,87.0
2005-12-07,Credit Suisse,12 month,5,outperform,90.0
2005-12-07,UBS,Not Provided,5,buy 2,98.0
2005-12-07,Davenport & Co,Not Provided,5,buy,87.0
2005-12-07,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-07,Barclays,Not Provided,5,overwt/positive,86.0
2005-10-31,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-10-20,Bear Stearns & Co,Not Provided,5,outperform,93.0
2005-09-27,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2005-09-27,Dowling & Partners,Not Provided,5,buy,-0.0
2005-09-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-07-27,CIBC World Markets,Not Provided,5,sector outperform,82.0
2005-06-20,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-27,Raymond James,12 month,5,outperform,88.0
2006-01-26,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-26,Prudential Equity Group Inc,Not Provided,5,overweight,100.0
2006-01-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,88.0
2006-01-25,Stifel,Not Provided,5,buy,105.0
2006-01-25,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-24,Williams Capital,12 month,3,hold,73.5
2006-01-13,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-01-09,Credit Suisse,12 month,5,outperform,94.0
2006-01-06,Barclays,Not Provided,5,overwt/positive,91.0
2006-01-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,87.0
2005-12-07,UBS,Not Provided,5,buy 2,98.0
2005-12-07,Davenport & Co,Not Provided,5,buy,87.0
2005-10-20,Bear Stearns & Co,Not Provided,5,outperform,93.0
2005-09-27,Dowling & Partners,Not Provided,5,buy,-0.0
2005-09-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-07-27,CIBC World Markets,Not Provided,5,sector outperform,82.0
2005-06-20,Argus Research Corp,Not Provided,5,buy,-0.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-03,Argus Research Corp,Not Provided,3,hold,-0.0
2006-01-27,Raymond James,12 month,5,outperform,88.0
2006-01-26,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-26,Prudential Equity Group Inc,Not Provided,5,overweight,100.0
2006-01-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,88.0
2006-01-25,Stifel,Not Provided,5,buy,105.0
2006-01-24,Williams Capital,12 month,3,hold,73.5
2006-01-13,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-01-09,Credit Suisse,12 month,5,outperform,94.0
2006-01-06,Barclays,Not Provided,5,overwt/positive,91.0
2006-01-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,87.0
2005-12-07,UBS,Not Provided,5,buy 2,98.0
2005-12-07,Davenport & Co,Not Provided,5,buy,87.0
2005-10-20,Bear Stearns & Co,Not Provided,5,outperform,93.0
2005-09-27,Dowling & Partners,Not Provided,5,buy,-0.0
2005-09-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-07-27,CIBC World Markets,Not Provided,5,sector outperform,82.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-03,Argus Research Corp,Not Provided,3,hold,-0.0
2006-01-27,Raymond James,12 month,5,outperform,88.0
2006-01-26,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-26,Prudential Equity Group Inc,Not Provided,5,overweight,100.0
2006-01-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,88.0
2006-01-25,Stifel,Not Provided,5,buy,105.0
2006-01-24,Williams Capital,12 month,3,hold,73.5
2006-01-13,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-01-06,Barclays,Not Provided,5,overwt/positive,91.0
2006-01-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,87.0
2005-12-07,UBS,Not Provided,5,buy 2,98.0
2005-12-07,Davenport & Co,Not Provided,5,buy,87.0
2005-10-20,Bear Stearns & Co,Not Provided,5,outperform,93.0
2005-09-27,Dowling & Partners,Not Provided,5,buy,-0.0
2005-09-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-07-27,CIBC World Markets,Not Provided,5,sector outperform,82.0
2006-04-28,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-04-27,Raymond James,12 month,5,outperform,83.0
2006-04-27,Cowen,Not Provided,5,outperform,-0.0
2006-04-27,Prudential Equity Group Inc,Not Provided,5,overweight,100.0
2006-04-26,Stifel,Not Provided,5,buy,105.0
2006-04-26,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-04-26,Davenport & Co,Not Provided,5,buy,87.0
2006-04-26,Davenport & Co,Not Provided,5,buy,87.0
2006-04-26,Dowling & Partners,Not Provided,5,buy,-0.0
2006-04-24,Williams Capital,12 month,3,hold,73.5
2006-04-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-13,CIBC World Markets,Not Provided,5,sector outperform,87.0
2006-04-11,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-02-03,Argus Research Corp,Not Provided,3,hold,-0.0
2006-01-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,88.0
2006-01-13,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-01-06,Barclays,Not Provided,5,overwt/positive,91.0
2006-01-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-12-07,UBS,Not Provided,5,buy 2,98.0
