Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-07,Prudential Equity Group Inc,Not Provided,5,overweight,62.0
2005-12-06,UBS,Not Provided,5,buy 1,63.0
2005-12-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-11-23,Argus Research Corp,Not Provided,3,hold,-0.0
2005-10-31,Morgan Stanley,Not Provided,5,Overwt/In-Line,51.0
2005-10-21,Credit Suisse,12 month,5,outperform,52.5
2005-09-29,EVA Dimensions,Not Provided,3,hold,-0.0
2005-06-22,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2004-12-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-01-27,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-26,UBS,Not Provided,5,buy 1,63.0
2006-01-26,Prudential Equity Group Inc,Not Provided,5,overweight,62.0
2006-01-10,Morgan Stanley,Not Provided,5,Overwt/In-Line,57.0
2006-01-10,Credit Suisse,12 month,5,outperform,60.0
2006-01-06,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-01-06,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2004-12-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-03-01,FBR Capital Markets,Not Provided,5,outperform,65.0
2006-03-01,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-28,UBS,Not Provided,5,buy 1,65.0
2006-01-27,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-26,Prudential Equity Group Inc,Not Provided,5,overweight,62.0
2006-01-10,Morgan Stanley,Not Provided,5,Overwt/In-Line,57.0
2006-01-10,Credit Suisse,12 month,5,outperform,60.0
2006-01-06,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-12-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2004-12-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-03-22,Argus Research Corp,Not Provided,3,hold,-0.0
2006-03-02,FBR Capital Markets,Not Provided,5,outperform,65.0
2006-03-01,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-28,UBS,Not Provided,5,buy 1,65.0
2006-01-26,Prudential Equity Group Inc,Not Provided,5,overweight,62.0
2006-01-10,Morgan Stanley,Not Provided,5,Overwt/In-Line,57.0
2006-01-10,Credit Suisse,12 month,5,outperform,60.0
2006-01-06,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-12-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2004-12-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-27,Argus Research Corp,Not Provided,5,buy,-0.0
2006-04-26,Morgan Stanley,Not Provided,5,Overwt/In-Line,61.0
2006-04-26,Credit Suisse,12 month,5,outperform,67.0
2006-04-26,FBR Capital Markets,Not Provided,5,outperform,68.0
2006-04-25,Prudential Equity Group Inc,Not Provided,5,overweight,62.0
2006-04-03,UBS,Not Provided,5,buy 1,69.0
2006-03-01,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-06,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-12-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2004-12-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-06-01,Morgan Stanley,Not Provided,5,Overwt/In-Line,61.0
2006-06-01,Benchmark Company LLC,Not Provided,5,buy,58.0
2006-05-25,FBR Capital Markets,Not Provided,5,outperform,68.0
2006-05-24,Stifel,Not Provided,3,hold,-0.0
2006-05-05,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-27,Argus Research Corp,Not Provided,5,buy,-0.0
2006-04-26,Credit Suisse,12 month,5,outperform,67.0
2006-04-25,Prudential Equity Group Inc,Not Provided,5,overweight,62.0
2006-04-03,UBS,Not Provided,5,buy 1,69.0
2006-01-06,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-12-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2004-12-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-06-27,Stifel,Not Provided,3,hold,-0.0
2006-06-26,Goldman Sachs,12 month,3,in-line/neutral,52.13
2006-06-16,Benchmark Company LLC,Not Provided,5,buy,58.0
2006-06-02,FBR Capital Markets,Not Provided,5,outperform,68.0
2006-06-01,Morgan Stanley,Not Provided,5,Overwt/In-Line,61.0
2006-05-05,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-27,Argus Research Corp,Not Provided,5,buy,-0.0
2006-04-26,Credit Suisse,12 month,5,outperform,67.0
2006-04-25,Prudential Equity Group Inc,Not Provided,5,overweight,62.0
2006-04-03,UBS,Not Provided,5,buy 1,69.0
2005-12-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2004-12-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-07-26,Credit Suisse,12 month,5,outperform,71.0
