Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-29,Soleil Securities,Not Provided,3,hold,31.0
2005-12-22,UBS,12 month,5,buy 2,32.0
2005-12-22,SunTrust Robinson Humphrey,Not Provided,5,buy,33.0
2005-12-22,Pacific Crest Securities,12 month,5,outperform,34.0
2005-12-22,Baird,Not Provided,5,outperform,30.0
2005-12-22,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-22,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-12-22,Prudential Equity Group Inc,Not Provided,5,overweight,32.0
2005-12-20,Credit Suisse,12 month,5,outperform,31.0
2005-11-04,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-10-12,Jefferies,12 month,5,buy,22.0
2005-10-05,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,6.0
2005-10-05,Rochdale Securities,12 month,5,buy,29.0
2005-10-03,Argus Research Corp,Not Provided,3,hold,-0.0
2005-09-29,"Broadpoint Capital, Inc",Not Provided,5,buy,21.0
2005-09-29,JMP Securities,Not Provided,4,market outperform,21.0
2005-09-09,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,aggressive buy,17.0
2004-08-05,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-01-25,UBS,12 month,5,buy 2,34.0
2006-01-19,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-11,Jefferies,12 month,5,buy,34.0
2006-01-10,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2006-01-06,Credit Suisse,12 month,5,outperform,35.0
2005-12-29,Soleil Securities,Not Provided,3,hold,31.0
2005-12-22,SunTrust Robinson Humphrey,Not Provided,5,buy,33.0
2005-12-22,Pacific Crest Securities,12 month,5,outperform,34.0
2005-12-22,Baird,Not Provided,5,outperform,30.0
2005-12-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-22,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-12-22,Prudential Equity Group Inc,Not Provided,5,overweight,32.0
2005-10-05,Rochdale Securities,12 month,5,buy,29.0
2005-10-03,Argus Research Corp,Not Provided,3,hold,-0.0
2005-09-29,"Broadpoint Capital, Inc",Not Provided,5,buy,21.0
2005-09-29,JMP Securities,Not Provided,4,market outperform,21.0
2005-09-09,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,aggressive buy,17.0
2004-08-05,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-03-01,Prudential Equity Group Inc,Not Provided,5,overweight,32.0
2006-01-25,UBS,12 month,5,buy 2,34.0
2006-01-19,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-11,Jefferies,12 month,5,buy,34.0
2006-01-10,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2006-01-06,Credit Suisse,12 month,5,outperform,35.0
2005-12-29,Soleil Securities,Not Provided,3,hold,31.0
2005-12-22,SunTrust Robinson Humphrey,Not Provided,5,buy,33.0
2005-12-22,Pacific Crest Securities,12 month,5,outperform,34.0
2005-12-22,Baird,Not Provided,5,outperform,30.0
2005-12-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-22,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-10-05,Rochdale Securities,12 month,5,buy,29.0
2005-10-03,Argus Research Corp,Not Provided,3,hold,-0.0
2005-09-29,"Broadpoint Capital, Inc",Not Provided,5,buy,21.0
2005-09-09,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,aggressive buy,17.0
2004-08-05,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-03-29,Credit Suisse,12 month,5,outperform,35.0
2006-03-29,UBS,12 month,5,buy 2,34.0
2006-03-29,SunTrust Robinson Humphrey,Not Provided,5,buy,38.5
2006-03-29,Pacific Crest Securities,12 month,5,outperform,34.0
2006-03-29,Baird,Not Provided,5,outperform,30.0
2006-03-29,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-03-29,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-03-29,Soleil Securities,Not Provided,3,hold,29.0
2006-03-22,Argus Research Corp,Not Provided,1,sell,-0.0
2006-01-11,Jefferies,12 month,5,buy,34.0
2006-01-10,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-10-05,Rochdale Securities,12 month,5,buy,29.0
2005-09-29,"Broadpoint Capital, Inc",Not Provided,5,buy,21.0
2005-09-09,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,aggressive buy,17.0
2004-08-05,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-04-26,UBS,12 month,5,buy 2,34.0
2006-04-18,Pacific Crest Securities,12 month,5,outperform,34.0
2006-04-18,Baird,Not Provided,5,outperform,35.0
2006-04-17,Goldman Sachs,Not Provided,1,underperf/attractive,-0.0
2006-04-17,SunTrust Robinson Humphrey,Not Provided,5,buy,38.5
2006-04-17,M.S. Howells & Co,12 month,1,sell,16.0
2006-04-12,Credit Suisse,12 month,5,outperform,35.0
2006-04-12,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-10,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-03-29,Soleil Securities,Not Provided,3,hold,29.0
2006-03-22,Argus Research Corp,Not Provided,1,sell,-0.0
2006-01-11,Jefferies,12 month,5,buy,34.0
2005-10-05,Rochdale Securities,12 month,5,buy,29.0
2005-09-29,"Broadpoint Capital, Inc",Not Provided,5,buy,21.0
2005-09-09,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,aggressive buy,17.0
2004-08-05,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-06-01,Credit Suisse,12 month,5,outperform,35.0
2006-06-01,UBS,12 month,5,buy 2,38.0
2006-06-01,Pacific Crest Securities,12 month,5,outperform,34.0
2006-06-01,Baird,Not Provided,5,outperform,32.0
2006-06-01,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-06-01,Soleil Securities,Not Provided,3,hold,29.0
2006-05-31,SunTrust Robinson Humphrey,Not Provided,5,buy,38.5
2006-04-17,Goldman Sachs,Not Provided,1,underperf/attractive,-0.0
2006-04-17,M.S. Howells & Co,12 month,1,sell,16.0
2006-04-10,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-03-22,Argus Research Corp,Not Provided,1,sell,-0.0
2006-01-11,Jefferies,12 month,5,buy,34.0
2005-10-05,Rochdale Securities,12 month,5,buy,29.0
2005-09-29,"Broadpoint Capital, Inc",Not Provided,5,buy,21.0
2005-09-09,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,aggressive buy,17.0
2004-08-05,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-06-29,Goldman Sachs,12 month,1,underperf/attractive,22.0
2006-06-29,Credit Suisse,12 month,5,outperform,35.0
2006-06-29,UBS,12 month,5,buy 2,36.0
2006-06-29,Jefferies,12 month,5,buy,34.0
2006-06-29,Pacific Crest Securities,12 month,5,outperform,34.0
2006-06-29,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-06-29,Stifel,Not Provided,3,hold,-0.0
2006-06-29,JMP Securities,Not Provided,4,market outperform,36.0
2006-06-29,M.S. Howells & Co,12 month,1,sell,16.0
2006-06-29,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-06-29,Soleil Securities,Not Provided,3,hold,26.0
2006-06-23,SunTrust Robinson Humphrey,Not Provided,5,buy,38.5
2006-06-19,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-06-07,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-01,Baird,Not Provided,5,outperform,32.0
2005-10-05,Rochdale Securities,12 month,5,buy,29.0
2005-09-29,"Broadpoint Capital, Inc",Not Provided,5,buy,21.0
2005-05-12,KeyBanc Capital Markets,12 month,5,aggressive buy,17.0
2004-08-05,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-08-01,Baird,Not Provided,5,outperform,32.0
2006-08-01,Prudential Equity Group Inc,Not Provided,5,overweight,35.0
2006-07-27,Pacific Crest Securities,12 month,5,outperform,34.0
2006-07-26,JMP Securities,Not Provided,4,market outperform,36.0
2006-07-17,Soleil Securities,Not Provided,3,hold,26.0
2006-07-14,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-07-06,Argus Research Corp,Not Provided,5,buy,-0.0
2006-06-29,Goldman Sachs,12 month,1,underperf/attractive,22.0
2006-06-29,Credit Suisse,12 month,5,outperform,35.0
2006-06-29,UBS,12 month,5,buy 2,36.0
2006-06-29,Jefferies,12 month,5,buy,34.0
2006-06-29,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-06-29,Stifel,Not Provided,3,hold,-0.0
2006-06-29,M.S. Howells & Co,12 month,1,sell,16.0
2006-06-29,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-06-23,SunTrust Robinson Humphrey,Not Provided,5,buy,38.5
2005-10-05,Rochdale Securities,12 month,5,buy,29.0
2005-09-29,"Broadpoint Capital, Inc",Not Provided,5,buy,21.0
2004-08-05,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-09-01,Pacific Crest Securities,12 month,5,outperform,34.0
2006-08-28,Soleil Securities,Not Provided,1,sell,19.0
2006-08-22,Jefferies,12 month,5,buy,34.0
2006-08-21,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-08-16,Baird,Not Provided,5,outperform,32.0
2006-08-14,Credit Suisse,12 month,5,outperform,35.0
2006-08-14,SunTrust Robinson Humphrey,Not Provided,5,buy,38.5
2006-08-01,Prudential Equity Group Inc,Not Provided,5,overweight,35.0
2006-07-26,JMP Securities,Not Provided,4,market outperform,36.0
2006-07-06,Argus Research Corp,Not Provided,5,buy,-0.0
2006-06-29,Goldman Sachs,12 month,1,underperf/attractive,22.0
2006-06-29,UBS,12 month,5,buy 2,36.0
2006-06-29,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-06-29,Stifel,Not Provided,3,hold,-0.0
2006-06-29,M.S. Howells & Co,12 month,1,sell,16.0
2006-06-29,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-10-05,Rochdale Securities,12 month,5,buy,29.0
2005-09-29,"Broadpoint Capital, Inc",Not Provided,5,buy,21.0
2004-08-05,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-09-27,Goldman Sachs,12 month,1,underperf/attractive,20.0
2006-09-27,Credit Suisse,12 month,5,outperform,29.0
2006-09-27,UBS,12 month,5,buy 2,33.0
2006-09-27,SunTrust Robinson Humphrey,Not Provided,5,buy,31.0
2006-09-27,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2006-09-27,Jefferies,Not Provided,3,hold,24.0
2006-09-27,Pacific Crest Securities,12 month,5,outperform,34.0
2006-09-27,Baird,Not Provided,5,outperform,31.0
2006-09-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-09-27,JMP Securities,Not Provided,4,market outperform,27.0
