Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-01,Stifel,Not Provided,5,buy,47.0
2005-11-28,"Sandler O'Neill & Partners, LP",12 month,5,buy,49.0
2005-11-03,Credit Suisse,12 month,5,outperform,48.0
2005-11-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-02,Ferris Baker Watts,Not Provided,3,neutral,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-07-15,Cochran Caronia Waller,Not Provided,4,accumulate,44.0
2005-07-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,buy,48.0
2005-04-25,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-01-31,Credit Suisse,12 month,5,outperform,50.0
2006-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-30,Ferris Baker Watts,Not Provided,3,neutral,-0.0
2006-01-30,Stifel,Not Provided,5,buy,50.0
2006-01-23,"Sandler O'Neill & Partners, LP",12 month,5,buy,50.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-07-15,Cochran Caronia Waller,Not Provided,4,accumulate,44.0
2005-07-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,buy,48.0
2005-04-25,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-02-09,Credit Suisse,12 month,5,outperform,50.0
2006-02-09,"Sandler O'Neill & Partners, LP",12 month,3,hold,49.0
2006-02-09,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-08,Ferris Baker Watts,Not Provided,3,neutral,-0.0
2006-02-08,Stifel,Not Provided,5,buy,50.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-07-15,Cochran Caronia Waller,Not Provided,4,accumulate,44.0
2005-07-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,buy,48.0
2005-04-25,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-03-30,Ferris Baker Watts,Not Provided,3,neutral,-0.0
2006-03-30,Stifel,Not Provided,5,buy,50.0
2006-02-09,Credit Suisse,12 month,5,outperform,50.0
2006-02-09,"Sandler O'Neill & Partners, LP",12 month,3,hold,49.0
2006-02-09,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-07-15,Cochran Caronia Waller,Not Provided,4,accumulate,44.0
2005-07-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,buy,48.0
2005-04-25,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-04-24,"Sandler O'Neill & Partners, LP",12 month,3,hold,46.0
2006-04-05,Credit Suisse,12 month,5,outperform,50.0
2006-03-30,Ferris Baker Watts,Not Provided,3,neutral,-0.0
2006-03-30,Stifel,Not Provided,5,buy,50.0
2006-02-09,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-07-15,Cochran Caronia Waller,Not Provided,4,accumulate,44.0
2005-07-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,buy,48.0
2005-04-25,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-05-04,Ferris Baker Watts,Not Provided,3,neutral,-0.0
2006-05-04,"Sandler O'Neill & Partners, LP",12 month,3,hold,47.0
2006-05-04,Cochran Caronia Waller,Not Provided,4,accumulate,49.0
2006-05-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-05,Credit Suisse,12 month,5,outperform,50.0
2006-03-30,Stifel,Not Provided,5,buy,50.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-07-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,buy,48.0
2005-04-25,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-06-29,Stifel,Not Provided,5,buy,50.0
2006-05-04,Ferris Baker Watts,Not Provided,3,neutral,-0.0
2006-05-04,"Sandler O'Neill & Partners, LP",12 month,3,hold,47.0
2006-05-04,Cochran Caronia Waller,Not Provided,4,accumulate,49.0
2006-05-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-05,Credit Suisse,12 month,5,outperform,50.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-07-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,buy,48.0
2005-04-25,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-07-11,Cochran Caronia Waller,Not Provided,5,outperform,49.0
2006-07-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-06-29,Stifel,Not Provided,5,buy,50.0
2006-05-04,Ferris Baker Watts,Not Provided,3,neutral,-0.0
2006-04-05,Credit Suisse,12 month,5,outperform,50.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-07-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,buy,48.0
2005-04-25,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-08-03,Credit Suisse,12 month,5,outperform,52.0
2006-08-03,Cochran Caronia Waller,Not Provided,3,market perform,-0.0
2006-08-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-02,Stifel,Not Provided,5,buy,50.0
2006-05-04,Ferris Baker Watts,Not Provided,3,neutral,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-07-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,buy,48.0
