Date,Firm Name,Period,Rating,Recommendation,Target Price
2007-04-23,Stanford Group,Not Provided,5,buy,76.0
2007-04-19,Jefferies,Not Provided,5,buy,54.0
2007-04-19,Soleil Securities,Not Provided,3,hold,48.0
2007-06-01,Argus Research Corp,Not Provided,3,hold,-0.0
2007-05-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,64.0
2007-05-29,Bear Stearns & Co,Not Provided,5,outperform,82.0
2007-05-29,UBS,Not Provided,5,buy,84.0
2007-05-29,Raymond James,Not Provided,3,market perform,-0.0
2007-05-29,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2007-05-29,Wells Fargo Securities,Not Provided,5,outperform,81.0
2007-05-25,Atlantic Equities LLP,12 month,5,overweight,84.0
2007-05-23,Baird,Not Provided,5,outperform,90.0
2007-05-16,Barclays,Not Provided,5,overwt/positive,84.0
2007-05-15,Jefferies,Not Provided,5,buy,76.0
2007-05-15,Soleil Securities,Not Provided,3,hold,56.0
2007-04-23,Stanford Group,Not Provided,5,buy,76.0
2007-06-28,Baird,Not Provided,5,outperform,90.0
2007-06-06,Jefferies,Not Provided,3,hold,76.0
2007-06-01,Argus Research Corp,Not Provided,3,hold,-0.0
2007-05-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,64.0
2007-05-29,Bear Stearns & Co,Not Provided,5,outperform,82.0
2007-05-29,UBS,Not Provided,5,buy,84.0
2007-05-29,Raymond James,Not Provided,3,market perform,-0.0
2007-05-29,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2007-05-29,Wells Fargo Securities,Not Provided,5,outperform,81.0
2007-05-25,Atlantic Equities LLP,12 month,5,overweight,84.0
2007-05-16,Barclays,Not Provided,5,overwt/positive,84.0
2007-05-15,Soleil Securities,Not Provided,3,hold,56.0
2007-04-23,Stanford Group,Not Provided,5,buy,76.0
2007-08-01,Stanford Group,Not Provided,5,buy,78.0
2007-07-30,Pacific Crest Securities,12 month,5,outperform,86.0
2007-06-28,Baird,Not Provided,5,outperform,90.0
2007-06-06,Jefferies,Not Provided,3,hold,76.0
2007-06-01,Argus Research Corp,Not Provided,3,hold,-0.0
2007-05-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,64.0
2007-05-29,Bear Stearns & Co,Not Provided,5,outperform,82.0
2007-05-29,UBS,Not Provided,5,buy,84.0
2007-05-29,Raymond James,Not Provided,3,market perform,-0.0
2007-05-29,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2007-05-29,Wells Fargo Securities,Not Provided,5,outperform,81.0
2007-05-25,Atlantic Equities LLP,12 month,5,overweight,84.0
2007-05-16,Barclays,Not Provided,5,overwt/positive,84.0
2007-05-15,Soleil Securities,Not Provided,3,hold,56.0
2007-08-31,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-08-31,Baird,Not Provided,5,outperform,80.0
2007-08-31,Atlantic Equities LLP,12 month,5,overweight,81.74
2007-08-24,UBS,12 month,5,buy,60.0
2007-08-08,Wells Fargo Securities,Not Provided,3,market perform,64.0
2007-08-06,Raymond James,Not Provided,5,outperform,72.0
2007-08-06,Stanford Group,12 month,5,buy,78.0
2007-08-03,Soleil Securities,Not Provided,3,hold,56.0
2007-07-30,Pacific Crest Securities,12 month,5,outperform,86.0
2007-06-06,Jefferies,Not Provided,3,hold,76.0
2007-06-01,Argus Research Corp,Not Provided,3,hold,-0.0
2007-05-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,64.0
2007-05-29,Bear Stearns & Co,Not Provided,5,outperform,82.0
2007-05-29,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2007-05-16,Barclays,Not Provided,5,overwt/positive,84.0
2007-09-28,Bear Stearns & Co,Not Provided,5,outperform,78.0
2007-09-20,ICAP,Not Provided,5,buy,60.0
2007-09-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-09-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,64.0
2007-09-18,Stanford Group,12 month,5,buy,76.0
2007-09-17,Baird,Not Provided,5,outperform,80.0
2007-09-17,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2007-09-06,Raymond James,Not Provided,5,outperform,72.0
2007-09-05,Argus Research Corp,Not Provided,5,buy,-0.0
2007-09-05,Jefferies,Not Provided,5,buy,70.0
2007-09-04,Soleil Securities,Not Provided,3,hold,56.0
2007-08-24,UBS,12 month,5,buy,60.0
2007-08-08,Wells Fargo Securities,Not Provided,3,market perform,64.0
2007-07-30,Pacific Crest Securities,12 month,5,outperform,86.0
2007-05-29,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2007-05-16,Barclays,Not Provided,5,overwt/positive,84.0
2007-11-01,Morgan Stanley,Not Provided,5,Overwt/In-Line,66.0
2007-11-01,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2007-10-31,Bear Stearns & Co,Not Provided,5,outperform,70.0
2007-10-29,Stanford Group,12 month,5,buy,76.0
2007-10-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-10-05,Pacific Crest Securities,12 month,5,outperform,74.0
2007-10-05,Baird,Not Provided,5,outperform,80.0
2007-10-05,ICAP,Not Provided,5,buy,60.0
2007-10-04,Argus Research Corp,Not Provided,5,buy,-0.0
2007-09-06,Raymond James,Not Provided,5,outperform,72.0
2007-09-05,Jefferies,Not Provided,5,buy,70.0
2007-09-04,Soleil Securities,Not Provided,3,hold,56.0
2007-08-24,UBS,12 month,5,buy,60.0
2007-08-08,Wells Fargo Securities,Not Provided,3,market perform,64.0
2007-05-29,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2007-05-16,Barclays,Not Provided,5,overwt/positive,84.0
2007-11-19,Barclays,Not Provided,5,overwt/positive,50.0
2007-11-16,Raymond James,Not Provided,5,strong buy,62.0
2007-11-15,Morgan Stanley,12 month,5,Overwt/In-Line,66.0
2007-11-15,UBS,12 month,5,buy,50.0
2007-11-15,Pacific Crest Securities,12 month,5,outperform,48.0
2007-11-15,Baird,Not Provided,5,outperform,60.0
2007-11-15,Wells Fargo Securities,Not Provided,3,market perform,38.0
2007-11-15,ICAP,Not Provided,5,buy,60.0
2007-11-14,Stanford Group,12 month,5,buy,70.0
2007-11-14,Soleil Securities,Not Provided,3,hold,52.0
2007-11-01,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2007-10-31,Bear Stearns & Co,Not Provided,5,outperform,70.0
2007-10-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-10-04,Argus Research Corp,Not Provided,5,buy,-0.0
2007-09-05,Jefferies,Not Provided,5,buy,70.0
