Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,RBC Capital Markets,Not Provided,3,sector perform,84.0
2005-12-09,Barclays,Not Provided,1,underwt/neutral,85.0
2005-11-22,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-07,UBS,12 month,2,reduce 1,77.0
2005-11-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-03,Raymond James,Not Provided,3,market perform,-0.0
2005-11-02,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-11-02,Prudential Equity Group Inc,Not Provided,1,underweight,52.0
2005-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-05,Credit Suisse,12 month,3,neutral,83.0
2004-10-29,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-31,UBS,12 month,2,reduce 1,87.0
2006-01-30,Wells Fargo Securities,Not Provided,1,underperform,-0.0
2006-01-20,Prudential Equity Group Inc,Not Provided,1,underweight,68.0
2006-01-13,Raymond James,Not Provided,3,market perform,-0.0
2006-01-11,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-03,Barclays,Not Provided,1,underwt/neutral,88.0
2005-12-23,RBC Capital Markets,Not Provided,3,sector perform,84.0
2005-11-22,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-02,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-05,Credit Suisse,12 month,3,neutral,83.0
2006-02-23,Baird,Not Provided,3,neutral,101.0
2006-02-14,Prudential Equity Group Inc,Not Provided,1,underweight,68.0
2006-02-13,Bear Stearns & Co,Not Provided,3,peerperform,103.0
2006-02-10,Raymond James,Not Provided,3,market perform,-0.0
2006-02-10,Wells Fargo Securities,Not Provided,1,underperform,-0.0
2006-02-10,Barclays,Not Provided,1,underwt/neutral,90.0
2006-01-31,UBS,12 month,2,reduce 1,87.0
2006-01-11,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-12-23,RBC Capital Markets,Not Provided,3,sector perform,84.0
2005-11-22,EVA Dimensions,Not Provided,3,hold,-0.0
2005-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-05,Credit Suisse,12 month,3,neutral,83.0
2006-03-30,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-03-29,Barclays,Not Provided,1,underwt/neutral,90.0
2006-03-27,RBC Capital Markets,Not Provided,3,sector perform,84.0
2006-03-24,Raymond James,Not Provided,3,market perform,-0.0
2006-02-23,Baird,Not Provided,3,neutral,101.0
2006-02-14,Prudential Equity Group Inc,Not Provided,1,underweight,68.0
2006-02-13,Bear Stearns & Co,Not Provided,3,peerperform,103.0
2006-02-10,Wells Fargo Securities,Not Provided,1,underperform,-0.0
2006-01-11,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-05,Credit Suisse,12 month,3,neutral,83.0
2006-03-30,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-03-29,Barclays,Not Provided,1,underwt/neutral,90.0
2006-03-27,RBC Capital Markets,Not Provided,3,sector perform,84.0
2006-03-24,Raymond James,Not Provided,3,market perform,-0.0
2006-02-23,Baird,Not Provided,3,neutral,101.0
2006-02-13,Bear Stearns & Co,Not Provided,3,peerperform,103.0
2006-02-10,Wells Fargo Securities,Not Provided,1,underperform,-0.0
2006-01-11,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-05,Credit Suisse,12 month,3,neutral,83.0
2006-05-08,Bear Stearns & Co,Not Provided,3,peerperform,113.0
2006-05-08,Barclays,Not Provided,1,underwt/neutral,95.0
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-05,Raymond James,Not Provided,3,market perform,-0.0
2006-05-05,Wells Fargo Securities,Not Provided,1,underperform,-0.0
2006-05-04,Baird,Not Provided,3,neutral,101.0
2006-03-30,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-03-27,RBC Capital Markets,Not Provided,3,sector perform,84.0
2006-01-11,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-05,Credit Suisse,12 month,3,neutral,83.0
