Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-16,BMO Capital Markets,Not Provided,3,neutral,15.0
2005-12-16,Morgan Stanley,12 month,5,Overwt/Cautious,18.0
2005-11-07,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-11-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-02,Barclays,Not Provided,3,equalwt/negative,16.0
2005-08-11,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-07-22,J.P. Morgan,12 month,5,overweight,18.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2006-01-13,BMO Capital Markets,Not Provided,3,neutral,15.0
2005-12-16,Morgan Stanley,12 month,5,Overwt/Cautious,18.0
2005-11-07,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-11-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-02,Barclays,Not Provided,3,equalwt/negative,16.0
2005-08-11,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-07-22,J.P. Morgan,12 month,5,overweight,18.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-02-24,BMO Capital Markets,Not Provided,3,neutral,15.0
2006-02-24,Barclays,Not Provided,3,equalwt/negative,15.0
2006-02-24,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-02-14,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-12-16,Morgan Stanley,12 month,5,Overwt/Cautious,18.0
2005-08-11,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-07-22,J.P. Morgan,12 month,5,overweight,18.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-03-24,BMO Capital Markets,Not Provided,3,neutral,15.0
2006-03-10,Barclays,Not Provided,3,equalwt/negative,15.0
2006-03-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-24,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-08-11,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-07-22,J.P. Morgan,12 month,5,overweight,18.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-04-24,KeyBanc Capital Markets,12 month,5,buy,16.0
2006-03-24,BMO Capital Markets,Not Provided,3,neutral,15.0
2006-03-10,Barclays,Not Provided,3,equalwt/negative,15.0
2006-03-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-24,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-08-11,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-07-22,J.P. Morgan,12 month,5,overweight,18.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-05-26,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-05-09,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-05-05,BMO Capital Markets,Not Provided,3,neutral,15.0
2006-05-04,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-24,KeyBanc Capital Markets,12 month,5,buy,16.0
2006-03-10,Barclays,Not Provided,3,equalwt/negative,15.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-07-22,J.P. Morgan,12 month,5,overweight,18.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-06-16,BMO Capital Markets,Not Provided,3,neutral,14.0
2006-05-26,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-05-09,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-05-04,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-24,KeyBanc Capital Markets,12 month,5,buy,16.0
2006-03-10,Barclays,Not Provided,3,equalwt/negative,15.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-07-22,J.P. Morgan,12 month,5,overweight,18.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-07-26,J.P. Morgan,12 month,5,overweight,18.0
2006-07-25,BMO Capital Markets,Not Provided,3,market perform,14.0
2006-07-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-07-25,Barclays,Not Provided,3,equalwt/negative,16.0
2006-05-26,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-05-09,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-04-24,KeyBanc Capital Markets,12 month,5,buy,16.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-08-09,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-08-07,BMO Capital Markets,Not Provided,3,market perform,14.0
2006-08-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-07-26,J.P. Morgan,12 month,5,overweight,18.0
2006-07-25,Barclays,Not Provided,3,equalwt/negative,16.0
2006-05-26,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-04-24,KeyBanc Capital Markets,12 month,5,buy,16.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-09-26,BMO Capital Markets,Not Provided,3,market perform,14.0
2006-09-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-08-09,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-08-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-07-26,J.P. Morgan,12 month,5,overweight,18.0
2006-07-25,Barclays,Not Provided,3,equalwt/negative,16.0
2006-04-24,KeyBanc Capital Markets,12 month,5,buy,16.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-10-26,BMO Capital Markets,Not Provided,3,market perform,15.0
2006-10-25,J.P. Morgan,12 month,5,overweight,18.0
2006-09-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-08-09,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-08-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-07-25,Barclays,Not Provided,3,equalwt/negative,16.0
2006-04-24,KeyBanc Capital Markets,12 month,5,buy,16.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-11-10,BMO Capital Markets,Not Provided,3,market perform,15.0
2006-11-06,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-11-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-02,Barclays,Not Provided,3,equalwt/negative,17.0
2006-10-25,J.P. Morgan,12 month,5,overweight,18.0
2006-09-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-04-24,KeyBanc Capital Markets,12 month,5,buy,16.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2006-11-10,BMO Capital Markets,Not Provided,3,market perform,15.0
2006-11-06,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-11-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-02,Barclays,Not Provided,3,equalwt/negative,17.0
2006-10-25,J.P. Morgan,12 month,5,overweight,18.0
2006-09-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-04-24,KeyBanc Capital Markets,12 month,5,buy,16.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2007-02-01,KeyBanc Capital Markets,12 month,5,buy,18.5
2007-01-31,Ladenburg Thalmann & Co,Not Provided,5,buy,19.0
2007-01-29,J.P. Morgan,12 month,5,overweight,18.0
2007-01-26,Barclays,Not Provided,3,equalwt/negative,18.0
2007-01-03,BMO Capital Markets,Not Provided,3,market perform,18.0
2006-11-06,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-11-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-09-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2007-02-26,BMO Capital Markets,Not Provided,3,market perform,19.0
2007-02-23,Ladenburg Thalmann & Co,Not Provided,5,buy,22.0
2007-02-22,KeyBanc Capital Markets,12 month,5,buy,19.5
2007-02-22,Wells Fargo Securities,Not Provided,3,market perform,18.0
2007-02-20,J.P. Morgan,12 month,5,overweight,18.0
2007-02-07,EVA Dimensions,Not Provided,1,sell,-0.0
2007-01-26,Barclays,Not Provided,3,equalwt/negative,18.0
2006-09-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2007-03-26,BMO Capital Markets,Not Provided,3,market perform,19.0
2007-02-23,Ladenburg Thalmann & Co,Not Provided,5,buy,22.0
2007-02-22,KeyBanc Capital Markets,12 month,5,buy,19.5
2007-02-22,Wells Fargo Securities,Not Provided,3,market perform,18.0
2007-02-20,J.P. Morgan,12 month,5,overweight,18.0
2007-02-07,EVA Dimensions,Not Provided,1,sell,-0.0
2007-01-26,Barclays,Not Provided,3,equalwt/negative,18.0
2006-09-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2007-04-27,BMO Capital Markets,Not Provided,3,market perform,19.0
2007-04-20,KeyBanc Capital Markets,12 month,5,buy,20.5
2007-04-13,Ladenburg Thalmann & Co,Not Provided,5,buy,22.0
2007-04-13,Barclays,Not Provided,3,equalwt/negative,19.0
2007-02-22,Wells Fargo Securities,Not Provided,3,market perform,18.0
2007-02-20,J.P. Morgan,12 month,5,overweight,18.0
2006-09-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2007-05-29,Ladenburg Thalmann & Co,Not Provided,5,buy,22.0
2007-05-17,Wells Fargo Securities,Not Provided,5,outperform,21.0
2007-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-05-07,EVA Dimensions,Not Provided,1,sell,-0.0
2007-05-04,BMO Capital Markets,Not Provided,3,market perform,19.0
2007-05-04,J.P. Morgan,12 month,5,overweight,23.0
2007-04-20,KeyBanc Capital Markets,12 month,5,buy,20.5
2007-04-13,Barclays,Not Provided,3,equalwt/negative,19.0
2006-01-30,Anderson & Strudwick,12 month,5,outperform,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-03-30,Great Lakes Review,Not Provided,3,market perform,-0.0
2007-06-29,BMO Capital Markets,Not Provided,3,market perform,19.0
2007-06-22,Ladenburg Thalmann & Co,Not Provided,5,buy,22.0
2007-05-17,Wells Fargo Securities,Not Provided,5,outperform,21.0
2007-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-05-07,EVA Dimensions,Not Provided,1,sell,-0.0
2007-05-04,J.P. Morgan,12 month,5,overweight,23.0
2007-04-20,KeyBanc Capital Markets,12 month,5,buy,20.5
2007-04-13,Barclays,Not Provided,3,equalwt/negative,19.0
