Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-11-16,"Keefe, Bruyette & Woods",Not Provided,3,market perform,55.0
2005-11-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-11-04,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2005-11-03,Raymond James,Not Provided,3,market perform,-0.0
2005-11-02,Credit Suisse,12 month,3,neutral,52.0
2005-11-02,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,49.0
2005-10-21,UBS,12 month,5,buy 2,60.0
2005-10-20,Bernstein,Not Provided,3,market perform,61.0
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-11,Barclays,Not Provided,-2147483648,susp/neutral,-0.0
2005-10-10,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2005-10-10,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-08-03,Morgan Stanley,Not Provided,5,Overwt/In-Line,54.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2006-01-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-12-21,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-11-16,"Keefe, Bruyette & Woods",Not Provided,3,market perform,55.0
2005-11-04,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2005-11-03,Raymond James,Not Provided,3,market perform,-0.0
2005-11-02,Credit Suisse,12 month,3,neutral,52.0
2005-11-02,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,49.0
2005-10-21,UBS,12 month,5,buy 2,60.0
2005-10-20,Bernstein,Not Provided,3,market perform,61.0
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-11,Barclays,Not Provided,-2147483648,susp/neutral,-0.0
2005-10-10,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2005-10-10,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-08-03,Morgan Stanley,Not Provided,5,Overwt/In-Line,54.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-22,Bear Stearns & Co,Not Provided,5,outperform,65.0
2006-02-17,Raymond James,Not Provided,3,market perform,-0.0
2006-02-16,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-14,Credit Suisse,12 month,3,neutral,58.0
2006-02-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,55.0
2006-02-13,UBS,12 month,5,buy 2,65.0
2005-11-02,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,49.0
2005-10-20,Bernstein,Not Provided,3,market perform,61.0
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-11,Barclays,Not Provided,-2147483648,susp/neutral,-0.0
2005-10-10,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2005-10-10,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-08-03,Morgan Stanley,Not Provided,5,Overwt/In-Line,54.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-22,Bear Stearns & Co,Not Provided,5,outperform,65.0
2006-02-17,Raymond James,Not Provided,3,market perform,-0.0
2006-02-16,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-14,Credit Suisse,12 month,3,neutral,58.0
2006-02-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,55.0
2006-02-13,UBS,12 month,5,buy 2,65.0
2005-11-02,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,49.0
2005-10-20,Bernstein,Not Provided,3,market perform,61.0
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-11,Barclays,Not Provided,-2147483648,susp/neutral,-0.0
2005-10-10,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2005-10-10,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-08-03,Morgan Stanley,Not Provided,5,Overwt/In-Line,54.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2006-04-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-04-18,Barclays,Not Provided,5,overwt/neutral,66.0
2006-04-11,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-02-22,Bear Stearns & Co,Not Provided,5,outperform,65.0
2006-02-17,Raymond James,Not Provided,3,market perform,-0.0
2006-02-16,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-14,Credit Suisse,12 month,3,neutral,58.0
2006-02-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,55.0
2006-02-13,UBS,12 month,5,buy 2,65.0
2005-11-02,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,49.0
2005-10-20,Bernstein,Not Provided,3,market perform,61.0
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-10,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-08-03,Morgan Stanley,Not Provided,5,Overwt/In-Line,54.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2006-05-31,Morgan Stanley,12 month,3,Equalwt/In-Line,63.0
2006-05-31,Bear Stearns & Co,Not Provided,5,outperform,68.0
2006-05-30,UBS,12 month,5,buy 2,69.0
2006-05-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-05-04,Raymond James,Not Provided,3,market perform,-0.0
2006-05-03,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-05-03,Credit Suisse,12 month,3,neutral,58.0
2006-05-03,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-05-03,"Keefe, Bruyette & Woods",Not Provided,3,market perform,55.0
2006-05-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,57.0
2006-04-18,Barclays,Not Provided,5,overwt/neutral,66.0
2005-10-20,Bernstein,Not Provided,3,market perform,61.0
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-10,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-26,Goldman Sachs,12 month,3,in-line/cautious,60.0
2006-06-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-06-02,Credit Suisse,12 month,5,outperform,65.0
2006-05-31,Morgan Stanley,12 month,3,Equalwt/In-Line,63.0
2006-05-31,Bear Stearns & Co,Not Provided,5,outperform,68.0
2006-05-30,UBS,12 month,5,buy 2,69.0
2006-05-04,Raymond James,Not Provided,3,market perform,-0.0
2006-05-03,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-05-03,"Keefe, Bruyette & Woods",Not Provided,3,market perform,55.0
2006-05-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,57.0
2006-04-18,Barclays,Not Provided,5,overwt/neutral,66.0
2005-10-20,Bernstein,Not Provided,3,market perform,61.0
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-10,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2006-07-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,55.0
2006-07-19,Credit Suisse,12 month,5,outperform,65.0
2006-07-10,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-06-26,Goldman Sachs,12 month,3,in-line/cautious,60.0
2006-05-31,Morgan Stanley,12 month,3,Equalwt/In-Line,63.0
2006-05-31,Bear Stearns & Co,Not Provided,5,outperform,68.0
2006-05-30,UBS,12 month,5,buy 2,69.0
2006-05-04,Raymond James,Not Provided,3,market perform,-0.0
2006-05-03,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-05-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,57.0
2006-04-18,Barclays,Not Provided,5,overwt/neutral,66.0
2005-10-20,Bernstein,Not Provided,3,market perform,61.0
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-10,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-28,Goldman Sachs,12 month,3,neutral/cautious,61.0
2006-08-11,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-08-11,Raymond James,12 month,5,outperform,67.0
2006-08-10,Argus Research Corp,Not Provided,5,buy,-0.0
2006-08-10,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-08-09,Credit Suisse,12 month,5,outperform,64.0
2006-08-09,"Keefe, Bruyette & Woods",Not Provided,3,market perform,55.0
2006-08-02,UBS,12 month,5,buy 2,69.0
2006-05-31,Morgan Stanley,12 month,3,Equalwt/In-Line,63.0
2006-05-31,Bear Stearns & Co,Not Provided,5,outperform,68.0
2006-05-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,57.0
2006-04-18,Barclays,Not Provided,5,overwt/neutral,66.0
2005-10-20,Bernstein,Not Provided,3,market perform,61.0
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-10,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-09-28,Credit Suisse,12 month,3,neutral,64.0
2006-09-22,UBS,12 month,5,buy 2,71.0
2006-09-08,"Keefe, Bruyette & Woods",Not Provided,3,market perform,55.0
2006-08-28,Goldman Sachs,12 month,3,neutral/cautious,61.0
2006-08-11,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-08-11,Raymond James,12 month,5,outperform,67.0
2006-08-10,Argus Research Corp,Not Provided,5,buy,-0.0
2006-08-10,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-05-31,Morgan Stanley,12 month,3,Equalwt/In-Line,63.0
2006-05-31,Bear Stearns & Co,Not Provided,5,outperform,68.0
2006-05-03,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,57.0
2006-04-18,Barclays,Not Provided,5,overwt/neutral,66.0
2005-10-20,Bernstein,Not Provided,3,market perform,61.0
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-10,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-11-01,Credit Suisse,12 month,3,neutral,64.0
2006-11-01,UBS,12 month,5,buy 2,72.5
2006-11-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-11-01,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2006-11-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-11-01,Barclays,Not Provided,5,overwt/neutral,69.0
2006-10-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,64.0
