Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,Credit Suisse,12 month,3,neutral,45.0
2005-12-23,Baird,Not Provided,5,outperform,48.0
2005-12-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.0
2005-12-22,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-14,CIBC World Markets,Not Provided,5,sector outperform,50.0
2005-10-24,EVA Dimensions,Not Provided,3,hold,-0.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-23,Soleil Securities,Not Provided,3,hold,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-08,Barclays,Not Provided,5,overwt/neutral,48.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2005-06-13,Barrington Research,Not Provided,5,outperform,-0.0
2005-06-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-23,CIBC World Markets,Not Provided,5,sector outperform,50.0
2006-01-11,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.0
2005-12-23,Credit Suisse,12 month,3,neutral,45.0
2005-12-23,Baird,Not Provided,5,outperform,48.0
2005-12-22,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-23,Soleil Securities,Not Provided,3,hold,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-08,Barclays,Not Provided,5,overwt/neutral,48.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2005-06-13,Barrington Research,Not Provided,5,outperform,-0.0
2005-06-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-02-13,Baird,Not Provided,5,outperform,48.0
2006-01-23,CIBC World Markets,Not Provided,5,sector outperform,50.0
2006-01-11,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.0
2005-12-23,Credit Suisse,12 month,3,neutral,45.0
2005-12-22,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-23,Soleil Securities,Not Provided,3,hold,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-08,Barclays,Not Provided,5,overwt/neutral,48.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2005-06-13,Barrington Research,Not Provided,5,outperform,-0.0
2005-06-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-03-24,Soleil Securities,Not Provided,3,hold,49.0
2006-03-23,Baird,Not Provided,5,outperform,48.0
2006-03-17,CIBC World Markets,18 month,5,sector outperform,50.0
2006-03-17,Barrington Research,Not Provided,5,outperform,-0.0
2006-01-11,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.0
2005-12-23,Credit Suisse,12 month,3,neutral,45.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-08,Barclays,Not Provided,5,overwt/neutral,48.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2005-06-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-04-17,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-24,Soleil Securities,Not Provided,3,hold,49.0
2006-03-23,Baird,Not Provided,5,outperform,48.0
2006-03-17,CIBC World Markets,18 month,5,sector outperform,50.0
2006-03-17,Barrington Research,Not Provided,5,outperform,-0.0
2006-01-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.0
2005-12-23,Credit Suisse,12 month,3,neutral,45.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-08,Barclays,Not Provided,5,overwt/neutral,48.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2005-06-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-04-17,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-24,Soleil Securities,Not Provided,3,hold,49.0
2006-03-23,Baird,Not Provided,5,outperform,48.0
2006-03-17,CIBC World Markets,18 month,5,sector outperform,50.0
2006-03-17,Barrington Research,Not Provided,5,outperform,-0.0
2006-01-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.0
2005-12-23,Credit Suisse,12 month,3,neutral,45.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-08,Barclays,Not Provided,5,overwt/neutral,48.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2005-06-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-06-23,CIBC World Markets,18 month,5,sector outperform,50.0
2006-04-17,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-24,Soleil Securities,Not Provided,3,hold,49.0
2006-03-23,Baird,Not Provided,5,outperform,48.0
2006-03-17,Barrington Research,Not Provided,5,outperform,-0.0
2006-01-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.0
2005-12-23,Credit Suisse,12 month,3,neutral,45.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-08,Barclays,Not Provided,5,overwt/neutral,48.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2005-06-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-07-21,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-17,Credit Suisse,12 month,3,neutral,43.0
2006-07-17,Barrington Research,Not Provided,5,outperform,45.0
2006-07-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2006-07-14,Baird,Not Provided,3,neutral,41.0
2006-03-24,Soleil Securities,Not Provided,3,hold,49.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-08,Barclays,Not Provided,5,overwt/neutral,48.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2005-06-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-07-21,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-17,Credit Suisse,12 month,3,neutral,43.0
2006-07-17,Barrington Research,Not Provided,5,outperform,45.0
2006-07-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2006-07-14,Baird,Not Provided,3,neutral,41.0
2006-03-24,Soleil Securities,Not Provided,3,hold,49.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-08,Barclays,Not Provided,5,overwt/neutral,48.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2005-06-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-09-27,Barrington Research,12 month,5,outperform,48.0
2006-09-21,Baird,Not Provided,3,neutral,42.0
2006-09-21,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-09-21,Soleil Securities,Not Provided,5,buy,49.0
2006-09-21,Barclays,Not Provided,5,overwt/neutral,44.0
2006-07-21,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-17,Credit Suisse,12 month,3,neutral,43.0
2006-07-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2006-10-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-09-27,Barrington Research,12 month,5,outperform,48.0
2006-09-21,Baird,Not Provided,3,neutral,42.0
2006-09-21,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-09-21,Soleil Securities,Not Provided,5,buy,49.0
2006-09-21,Barclays,Not Provided,5,overwt/neutral,44.0
2006-07-17,Credit Suisse,12 month,3,neutral,43.0
2006-07-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2006-11-15,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-10-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-09-27,Barrington Research,12 month,5,outperform,48.0
2006-09-21,Baird,Not Provided,3,neutral,42.0
2006-09-21,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-09-21,Soleil Securities,Not Provided,5,buy,49.0
2006-09-21,Barclays,Not Provided,5,overwt/neutral,44.0
2006-07-17,Credit Suisse,12 month,3,neutral,43.0
2006-07-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2006-12-22,EVA Dimensions,Not Provided,5,buy,-0.0
2006-12-20,Credit Suisse,12 month,3,neutral,43.0
2006-12-20,Baird,Not Provided,3,neutral,42.0
2006-12-20,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-12-20,Barrington Research,12 month,5,outperform,48.0
2006-12-20,Soleil Securities,Not Provided,5,buy,50.0
2006-12-07,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-09-21,Barclays,Not Provided,5,overwt/neutral,44.0
2006-07-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2007-01-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,44.0
2006-12-22,EVA Dimensions,Not Provided,5,buy,-0.0
2006-12-20,Credit Suisse,12 month,3,neutral,43.0
2006-12-20,Baird,Not Provided,3,neutral,42.0
2006-12-20,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-12-20,Barrington Research,12 month,5,outperform,48.0
2006-12-20,Soleil Securities,Not Provided,5,buy,50.0
2006-12-07,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-09-21,Barclays,Not Provided,5,overwt/neutral,44.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2007-01-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,44.0
2006-12-22,EVA Dimensions,Not Provided,5,buy,-0.0
2006-12-20,Credit Suisse,12 month,3,neutral,43.0
2006-12-20,Baird,Not Provided,3,neutral,42.0
2006-12-20,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-12-20,Barrington Research,12 month,5,outperform,48.0
2006-12-20,Soleil Securities,Not Provided,5,buy,50.0
2006-12-07,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-09-21,Barclays,Not Provided,5,overwt/neutral,44.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2005-09-02,William Blair & Co,Not Provided,3,market perform,-0.0
2007-03-26,EVA Dimensions,Not Provided,5,buy,-0.0
2007-03-21,Baird,Not Provided,3,neutral,41.0
2007-03-21,William Blair & Co,Not Provided,3,market perform,-0.0
2007-03-21,Soleil Securities,Not Provided,5,buy,48.0
2007-03-21,Barclays,Not Provided,5,overwt/neutral,43.0
2007-03-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,38.0
2006-12-20,Credit Suisse,12 month,3,neutral,43.0
2006-12-20,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-12-20,Barrington Research,12 month,5,outperform,48.0
2006-12-07,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2007-04-02,Credit Suisse,12 month,3,neutral,43.0
2007-03-21,Baird,Not Provided,3,neutral,41.0
2007-03-21,William Blair & Co,Not Provided,3,market perform,-0.0
2007-03-21,Soleil Securities,Not Provided,5,buy,48.0
2007-03-21,Barclays,Not Provided,5,overwt/neutral,43.0
2007-03-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,38.0
2006-12-20,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-12-20,Barrington Research,12 month,5,outperform,48.0
2006-12-07,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2007-06-01,Morgan Stanley,12 month,1,Underwt/In-Line,35.0
2007-05-14,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-05-03,EVA Dimensions,Not Provided,5,buy,-0.0
2007-04-02,Credit Suisse,12 month,3,neutral,43.0
2007-03-21,Baird,Not Provided,3,neutral,41.0
2007-03-21,William Blair & Co,Not Provided,3,market perform,-0.0
2007-03-21,Soleil Securities,Not Provided,5,buy,48.0
2007-03-21,Barclays,Not Provided,5,overwt/neutral,43.0
2006-12-20,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-12-20,Barrington Research,12 month,5,outperform,48.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2007-06-19,Soleil Securities,Not Provided,5,buy,48.0
2007-06-12,CIBC World Markets,Not Provided,3,sector perform,-0.0
2007-06-11,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-06-01,Morgan Stanley,12 month,1,Underwt/In-Line,35.0
2007-05-03,EVA Dimensions,Not Provided,5,buy,-0.0
2007-04-02,Credit Suisse,12 month,3,neutral,43.0
2007-03-21,Baird,Not Provided,3,neutral,41.0
2007-03-21,William Blair & Co,Not Provided,3,market perform,-0.0
2007-03-21,Barclays,Not Provided,5,overwt/neutral,43.0
2006-12-20,Barrington Research,12 month,5,outperform,48.0
2005-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-22,Edward Jones,Not Provided,5,buy,-0.0
2007-07-24,CIBC World Markets,Not Provided,3,sector perform,-0.0
