Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,Barclays,Not Provided,5,overwt/positive,57.0
2005-11-23,Credit Suisse,12 month,3,neutral,44.0
2005-11-01,RBC Capital Markets,Not Provided,5,outperform,64.0
2005-10-28,Jefferies,Not Provided,5,buy,55.0
2005-10-28,FBR Capital Markets,12 month,5,outperform,62.0
2005-10-28,Madison Williams,Not Provided,5,strong buy,64.0
2005-10-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,52.0
2005-10-27,Raymond James,Not Provided,3,market perform,-0.0
2005-10-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,54.0
2005-10-17,Soleil Securities,Not Provided,5,buy,48.0
2005-10-12,UBS,Not Provided,5,buy 2,60.0
2005-10-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-09,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-07-28,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2005-07-27,Bear Stearns & Co,Not Provided,3,peerperform,44.0
2003-10-31,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-02-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,58.0
2006-01-26,Raymond James,Not Provided,3,market perform,-0.0
2006-01-09,RBC Capital Markets,Not Provided,5,outperform,66.0
2005-12-23,Barclays,Not Provided,5,overwt/positive,57.0
2005-11-23,Credit Suisse,12 month,3,neutral,44.0
2005-10-28,Jefferies,Not Provided,5,buy,55.0
2005-10-28,FBR Capital Markets,12 month,5,outperform,62.0
2005-10-28,Madison Williams,Not Provided,5,strong buy,64.0
2005-10-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,52.0
2005-10-17,Soleil Securities,Not Provided,5,buy,48.0
2005-10-12,UBS,Not Provided,5,buy 2,60.0
2005-10-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-09,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-07-28,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2005-07-27,Bear Stearns & Co,Not Provided,3,peerperform,44.0
2003-10-31,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-02-28,Barclays,Not Provided,3,equalwt/neutral,50.0
2006-02-17,A.G. Edwards & Sons Inc,Not Provided,5,buy,50.0
2006-02-16,Morgan Stanley,Not Provided,5,Overwt/In-Line,54.0
2006-02-10,Credit Suisse,12 month,3,neutral,44.0
2006-02-10,FBR Capital Markets,12 month,5,outperform,62.0
2006-02-10,GMP FirstEnergy,12 month,5,outperform,60.0
2006-02-10,Prudential Equity Group Inc,Not Provided,3,neutral weight,58.0
2006-02-10,Madison Williams,Not Provided,5,strong buy,63.0
2006-02-09,RBC Capital Markets,Not Provided,5,outperform,66.0
2006-02-09,UBS,Not Provided,5,buy 2,58.0
2005-10-28,Jefferies,Not Provided,5,buy,55.0
2005-10-17,Soleil Securities,Not Provided,5,buy,48.0
2005-10-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-09,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-07-28,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2005-07-27,Bear Stearns & Co,Not Provided,3,peerperform,44.0
2006-03-29,Barclays,Not Provided,3,equalwt/neutral,50.0
2006-03-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-23,UBS,Not Provided,5,buy 2,57.0
2006-03-23,FBR Capital Markets,12 month,5,outperform,62.0
2006-03-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,58.0
2006-03-20,Jefferies,Not Provided,5,buy,55.0
2006-03-17,GMP FirstEnergy,12 month,5,outperform,50.0
2006-03-15,Credit Suisse,12 month,3,neutral,39.0
2006-02-17,A.G. Edwards & Sons Inc,Not Provided,5,buy,50.0
2006-02-16,Morgan Stanley,Not Provided,5,Overwt/In-Line,54.0
2006-02-10,Madison Williams,Not Provided,5,strong buy,63.0
2006-02-09,RBC Capital Markets,Not Provided,5,outperform,66.0
2005-10-17,Soleil Securities,Not Provided,5,buy,48.0
2005-09-09,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-07-28,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2005-07-27,Bear Stearns & Co,Not Provided,3,peerperform,44.0
2006-04-28,A.G. Edwards & Sons Inc,Not Provided,5,buy,50.0
2006-04-28,Jefferies,Not Provided,5,buy,55.0
2006-04-28,Raymond James,Not Provided,3,market perform,-0.0
2006-04-28,GMP FirstEnergy,12 month,5,outperform,50.0
2006-04-28,Madison Williams,Not Provided,5,strong buy,62.0
2006-04-27,RBC Capital Markets,Not Provided,5,outperform,62.0
2006-04-27,Credit Suisse,12 month,3,neutral,42.0
2006-04-27,UBS,Not Provided,5,buy 2,55.0
2006-04-27,FBR Capital Markets,12 month,5,outperform,62.0
2006-04-19,Barclays,Not Provided,3,equalwt/neutral,50.0
2006-04-13,Soleil Securities,Not Provided,5,buy,65.0
2006-03-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,58.0
2006-02-16,Morgan Stanley,Not Provided,5,Overwt/In-Line,54.0
2005-09-09,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-07-28,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2005-07-27,Bear Stearns & Co,Not Provided,3,peerperform,44.0
2006-05-30,Bear Stearns & Co,Not Provided,5,outperform,62.0
2006-05-19,A.G. Edwards & Sons Inc,Not Provided,5,buy,55.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,62.0
2006-05-15,Raymond James,Not Provided,5,outperform,60.0
2006-05-12,UBS,Not Provided,5,buy 2,65.0
2006-05-12,FBR Capital Markets,12 month,5,outperform,62.0
2006-05-12,GMP FirstEnergy,12 month,5,outperform,64.0
2006-05-11,Barclays,Not Provided,3,equalwt/neutral,50.0
2006-04-28,Jefferies,Not Provided,5,buy,55.0
2006-04-27,RBC Capital Markets,Not Provided,5,outperform,62.0
2006-04-27,Credit Suisse,12 month,3,neutral,42.0
2006-04-13,Soleil Securities,Not Provided,5,buy,65.0
2006-03-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,58.0
2006-02-16,Morgan Stanley,Not Provided,5,Overwt/In-Line,54.0
2005-09-09,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-07-28,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-06-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,51.0
2006-06-26,Goldman Sachs,Not Provided,5,outperf/attractive,51.0
2006-06-22,FBR Capital Markets,12 month,5,outperform,62.0
2006-06-08,Prudential Equity Group Inc,Not Provided,3,neutral weight,58.0
2006-06-07,Canaccord Genuity,Not Provided,5,buy,60.0
2006-05-30,Bear Stearns & Co,Not Provided,5,outperform,62.0
2006-05-19,A.G. Edwards & Sons Inc,Not Provided,5,buy,55.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,62.0
2006-05-15,Raymond James,Not Provided,5,outperform,60.0
