Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-20,Bernstein,Not Provided,5,outperform,98.0
2005-12-16,Credit Suisse,12 month,5,outperform,103.0
2005-12-14,Cochran Caronia Waller,Not Provided,4,accumulate,-0.0
2005-12-13,Morgan Stanley,12 month,5,Overwt/In-Line,97.0
2005-12-13,"Keefe, Bruyette & Woods",Not Provided,5,outperform,97.0
2005-12-13,Williams Capital,Not Provided,5,buy,97.0
2005-12-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-13,Barclays,Not Provided,3,equalwt/neutral,78.0
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-11-04,UBS,12 month,5,buy 2,92.0
2005-11-04,FBR Capital Markets,Not Provided,5,outperform,94.0
2005-11-04,Oppenheimer & Co,Not Provided,3,neutral,84.0
2005-11-04,Atlantic Equities LLP,12 month,5,overweight,91.0
2005-11-04,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
2005-09-23,A.G. Edwards & Sons Inc,Not Provided,5,buy,88.0
2005-09-08,HSBC,Not Provided,3,neutral,-0.0
2005-08-10,J.P. Morgan,6 month,5,overweight,90.0
2005-08-08,Dowling & Partners,Not Provided,3,neutral,-0.0
2005-08-05,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2004-05-05,Morgan Stanley,Not Provided,5,Overwt/In-Line,80.0
2006-01-31,FBR Capital Markets,Not Provided,3,market perform,91.0
2006-01-31,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-01-30,"Keefe, Bruyette & Woods",Not Provided,5,outperform,100.0
2006-01-30,Cochran Caronia Waller,Not Provided,4,accumulate,98.0
2006-01-30,Williams Capital,Not Provided,5,buy,97.0
2006-01-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,97.0
2006-01-27,Credit Suisse,12 month,5,outperform,103.0
2006-01-27,UBS,12 month,5,buy 2,105.0
2006-01-27,J.P. Morgan,7 month,5,overweight,99.0
2006-01-27,Bernstein,Not Provided,5,outperform,95.0
2006-01-27,Stifel,Not Provided,3,hold,-0.0
