Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-16,BMO Capital Markets,Not Provided,3,neutral,19.0
2005-11-07,Baird,Not Provided,5,outperform,20.0
2005-11-07,Barclays,Not Provided,3,equalwt/negative,18.0
2005-11-04,BB&T Capital Markets,Not Provided,1,underweight,-0.0
2005-10-27,Credit Suisse,12 month,1,underperform,16.0
2005-09-29,EVA Dimensions,Not Provided,1,sell,-0.0
2005-08-16,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-06-24,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-22,UBS,12 month,3,neutral 2,18.0
2005-05-25,Great Lakes Review,Not Provided,3,market perform,-0.0
2005-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-05-03,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-03-28,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-02-01,BMO Capital Markets,Not Provided,3,neutral,19.0
2006-02-01,Baird,Not Provided,5,outperform,20.0
2006-02-01,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-07,Barclays,Not Provided,3,equalwt/negative,18.0
2005-11-04,BB&T Capital Markets,Not Provided,1,underweight,-0.0
2005-10-27,Credit Suisse,12 month,1,underperform,16.0
2005-08-16,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-06-24,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-22,UBS,12 month,3,neutral 2,18.0
2005-05-25,Great Lakes Review,Not Provided,3,market perform,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-05-03,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-03-28,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-02-01,BMO Capital Markets,Not Provided,3,neutral,19.0
2006-02-01,Baird,Not Provided,5,outperform,20.0
