Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,RBC Capital Markets,Not Provided,3,sector perform,60.0
2005-12-07,Morgan Stanley,Not Provided,1,Underwt/Cautious,56.5
2005-12-01,Stifel,Not Provided,5,buy,72.0
2005-11-28,UBS,Not Provided,2,reduce 1,58.84
2005-11-02,Baird,Not Provided,3,neutral,64.0
2005-10-31,FBR Capital Markets,Not Provided,5,outperform,70.0
2005-10-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-10-31,Prudential Equity Group Inc,Not Provided,3,neutral weight,38.0
2005-08-02,BB&T Capital Markets,12 month,5,buy,70.0
2005-07-29,KeyBanc Capital Markets,12 month,5,buy,74.0
2004-01-23,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-01-31,UBS,Not Provided,2,reduce 1,61.0
2006-01-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-01-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,46.0
2005-12-23,RBC Capital Markets,Not Provided,3,sector perform,60.0
2005-12-07,Morgan Stanley,Not Provided,1,Underwt/Cautious,56.5
2005-12-01,Stifel,Not Provided,5,buy,72.0
2005-11-02,Baird,Not Provided,3,neutral,64.0
2005-10-31,FBR Capital Markets,Not Provided,5,outperform,70.0
2005-10-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-08-02,BB&T Capital Markets,12 month,5,buy,70.0
2005-07-29,KeyBanc Capital Markets,12 month,5,buy,74.0
2006-02-23,FBR Capital Markets,Not Provided,5,outperform,78.0
2006-02-23,Stifel,Not Provided,5,buy,78.0
2006-02-22,Baird,Not Provided,3,neutral,64.0
2006-02-21,Prudential Equity Group Inc,Not Provided,3,neutral weight,46.0
2006-01-31,UBS,Not Provided,2,reduce 1,61.0
2006-01-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-12-23,RBC Capital Markets,Not Provided,3,sector perform,60.0
2005-12-07,Morgan Stanley,Not Provided,1,Underwt/Cautious,56.5
2005-10-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-08-02,BB&T Capital Markets,12 month,5,buy,70.0
2005-07-29,KeyBanc Capital Markets,12 month,5,buy,74.0
2006-03-29,FBR Capital Markets,Not Provided,5,outperform,77.0
2006-03-28,Lehman Brothers,Not Provided,3,equalwt/neutral,74.0
2006-03-27,RBC Capital Markets,Not Provided,3,sector perform,60.0
2006-03-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-03-13,UBS,Not Provided,2,reduce 1,69.0
2006-03-03,Morgan Stanley,Not Provided,1,Underwt/Cautious,60.5
2006-02-23,Stifel,Not Provided,5,buy,78.0
2006-02-22,Baird,Not Provided,3,neutral,64.0
2006-02-21,Prudential Equity Group Inc,Not Provided,3,neutral weight,46.0
2006-01-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-08-02,BB&T Capital Markets,12 month,5,buy,70.0
2006-04-18,UBS,Not Provided,3,neutral 1,68.52
2006-04-11,Lehman Brothers,Not Provided,3,equalwt/neutral,74.0
2006-03-29,FBR Capital Markets,Not Provided,5,outperform,77.0
2006-03-27,RBC Capital Markets,Not Provided,3,sector perform,60.0
2006-03-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-03-03,Morgan Stanley,Not Provided,1,Underwt/Cautious,60.5
2006-02-23,Stifel,Not Provided,5,buy,78.0
2006-02-22,Baird,Not Provided,3,neutral,64.0
2006-01-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-08-02,BB&T Capital Markets,12 month,5,buy,70.0
2006-05-26,UBS,Not Provided,3,neutral 1,68.52
2006-05-25,BB&T Capital Markets,12 month,5,buy,78.0
2006-05-19,Morgan Stanley,Not Provided,1,Underwt/Cautious,62.5
2006-05-19,RBC Capital Markets,Not Provided,5,outperform,76.0
2006-05-04,Baird,Not Provided,3,neutral,70.0
2006-05-04,Stifel,Not Provided,5,buy,78.0
2006-05-03,FBR Capital Markets,Not Provided,5,outperform,77.0
2006-04-11,Lehman Brothers,Not Provided,3,equalwt/neutral,74.0
2006-03-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-06-28,FBR Capital Markets,Not Provided,5,outperform,77.0
2006-06-26,Goldman Sachs,Not Provided,3,neutral/neutral,71.0
2006-05-26,UBS,Not Provided,3,neutral 1,68.52
2006-05-25,BB&T Capital Markets,12 month,5,buy,78.0
2006-05-19,Morgan Stanley,Not Provided,1,Underwt/Cautious,62.5
2006-05-19,RBC Capital Markets,Not Provided,5,outperform,76.0
2006-05-04,Baird,Not Provided,3,neutral,70.0
2006-05-04,Stifel,Not Provided,5,buy,78.0
2006-04-11,Lehman Brothers,Not Provided,3,equalwt/neutral,74.0
2006-03-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-07-21,UBS,Not Provided,3,neutral 1,71.0
2006-07-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,67.5
2006-06-28,FBR Capital Markets,Not Provided,5,outperform,77.0
2006-06-26,Goldman Sachs,Not Provided,3,neutral/neutral,71.0
2006-05-25,BB&T Capital Markets,12 month,5,buy,78.0
2006-05-19,RBC Capital Markets,Not Provided,5,outperform,76.0
2006-05-04,Baird,Not Provided,3,neutral,70.0
2006-05-04,Stifel,Not Provided,5,buy,78.0
2006-04-11,Lehman Brothers,Not Provided,3,equalwt/neutral,74.0
2006-03-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-08-21,UBS,Not Provided,3,neutral 1,75.0
2006-08-10,RBC Capital Markets,Not Provided,5,outperform,76.0
2006-08-03,FBR Capital Markets,Not Provided,5,outperform,77.0
2006-08-03,Stifel,Not Provided,5,buy,78.0
2006-08-03,BB&T Capital Markets,12 month,5,buy,79.0
2006-08-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-07-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,67.5
2006-06-26,Goldman Sachs,Not Provided,3,neutral/neutral,71.0
2006-05-04,Baird,Not Provided,3,neutral,70.0
2006-04-11,Lehman Brothers,Not Provided,3,equalwt/neutral,74.0
2006-09-29,Stifel,Not Provided,3,hold,-0.0
2006-09-06,UBS,Not Provided,3,neutral 1,77.0
2006-08-10,RBC Capital Markets,Not Provided,5,outperform,76.0
2006-08-03,FBR Capital Markets,Not Provided,5,outperform,77.0
2006-08-03,BB&T Capital Markets,12 month,5,buy,79.0
2006-08-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-07-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,67.5
2006-06-26,Goldman Sachs,Not Provided,3,neutral/neutral,71.0
2006-05-04,Baird,Not Provided,3,neutral,70.0
2006-04-11,Lehman Brothers,Not Provided,3,equalwt/neutral,74.0
2006-09-29,Stifel,Not Provided,3,hold,-0.0
2006-09-06,UBS,Not Provided,3,neutral 1,77.0
2006-08-10,RBC Capital Markets,Not Provided,5,outperform,76.0
2006-08-03,FBR Capital Markets,Not Provided,5,outperform,77.0
2006-08-03,BB&T Capital Markets,12 month,5,buy,79.0
2006-08-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-07-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,67.5
2006-06-26,Goldman Sachs,Not Provided,3,neutral/neutral,71.0
2006-05-04,Baird,Not Provided,3,neutral,70.0
2006-04-11,Lehman Brothers,Not Provided,3,equalwt/neutral,74.0
2006-11-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-11-20,Goldman Sachs,Not Provided,3,neutral/neutral,79.0
2006-11-20,Cantor Fitzgerald,12 month,5,buy,88.0
2006-11-16,RBC Capital Markets,Not Provided,5,outperform,88.0
2006-11-16,UBS,Not Provided,3,neutral 1,81.0
2006-11-14,Baird,Not Provided,3,neutral,77.0
2006-11-14,Stifel,Not Provided,3,hold,-0.0
2006-11-14,BB&T Capital Markets,12 month,5,buy,87.0
2006-11-08,Lehman Brothers,Not Provided,3,equalwt/neutral,76.0
2006-11-06,FBR Capital Markets,Not Provided,5,outperform,77.0
2006-07-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,67.5
2007-01-01,UBS,Not Provided,3,neutral 1,87.0
2006-12-20,FBR Capital Markets,Not Provided,5,outperform,87.0
