Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-04-28,Credit Suisse,12 month,3,neutral,28.0
2006-04-24,Barclays,Not Provided,5,overwt/positive,29.0
2006-04-28,Credit Suisse,12 month,3,neutral,28.0
2006-04-24,Barclays,Not Provided,5,overwt/positive,29.0
2006-06-16,Credit Suisse,12 month,3,neutral,28.0
2006-04-24,Barclays,Not Provided,5,overwt/positive,29.0
2006-07-31,Credit Suisse,12 month,3,neutral,28.0
2006-04-24,Barclays,Not Provided,5,overwt/positive,29.0
2006-08-02,Credit Suisse,12 month,3,neutral,28.0
2006-04-24,Barclays,Not Provided,5,overwt/positive,29.0
2006-08-02,Credit Suisse,12 month,3,neutral,28.0
2006-04-24,Barclays,Not Provided,5,overwt/positive,29.0
2006-10-09,Credit Suisse,12 month,3,neutral,28.0
2006-10-05,UBS,Not Provided,3,neutral 2,26.0
2006-04-24,Barclays,Not Provided,5,overwt/positive,29.0
2006-11-19,Credit Suisse,12 month,3,neutral,28.0
2006-10-05,UBS,Not Provided,3,neutral 2,26.0
2006-04-24,Barclays,Not Provided,5,overwt/positive,29.0
2006-11-19,Credit Suisse,12 month,3,neutral,28.0
2006-10-05,UBS,Not Provided,3,neutral 2,26.0
2006-04-24,Barclays,Not Provided,5,overwt/positive,29.0
2007-01-24,UBS,Not Provided,3,neutral 2,31.0
2007-01-24,Barclays,Not Provided,5,overwt/positive,31.0
2006-11-19,Credit Suisse,12 month,3,neutral,28.0
2007-02-13,UBS,Not Provided,3,neutral 2,34.0
2007-02-13,Barclays,Not Provided,5,overwt/positive,36.0
2006-11-19,Credit Suisse,12 month,3,neutral,28.0
2007-02-13,UBS,Not Provided,3,neutral 2,34.0
2007-02-13,Barclays,Not Provided,5,overwt/positive,36.0
2006-11-19,Credit Suisse,12 month,3,neutral,28.0
2007-05-01,UBS,Not Provided,3,neutral 2,40.0
2007-04-24,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2007-04-10,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2007-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2007-05-01,UBS,Not Provided,3,neutral 2,40.0
2007-04-24,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2007-04-10,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2007-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2007-05-01,UBS,Not Provided,3,neutral 2,40.0
2007-04-24,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2007-04-10,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2007-07-31,UBS,Not Provided,3,neutral,43.0
2007-07-26,Barclays,Not Provided,5,overwt/positive,48.0
2007-07-18,EVA Dimensions,Not Provided,3,hold,-0.0
2007-07-13,Credit Suisse,Not Provided,3,neutral,44.0
2007-08-08,Credit Suisse,Not Provided,3,neutral,44.0
2007-08-08,EVA Dimensions,Not Provided,3,hold,-0.0
2007-07-31,UBS,Not Provided,3,neutral,43.0
2007-07-26,Barclays,Not Provided,5,overwt/positive,48.0
2007-09-27,Barclays,Not Provided,5,overwt/positive,50.0
2007-09-10,EVA Dimensions,Not Provided,3,hold,-0.0
2007-08-08,Credit Suisse,Not Provided,3,neutral,44.0
2007-07-31,UBS,Not Provided,3,neutral,43.0
2007-10-09,Credit Suisse,Not Provided,3,neutral,44.0
2007-09-27,Barclays,Not Provided,5,overwt/positive,50.0
2007-09-10,EVA Dimensions,Not Provided,3,hold,-0.0
2007-07-31,UBS,Not Provided,3,neutral,43.0
2007-11-20,Credit Suisse,Not Provided,3,neutral,48.0
2007-11-20,Barclays,Not Provided,5,overwt/positive,54.0
2007-11-19,UBS,12 month,3,neutral,50.0
2007-11-13,EVA Dimensions,Not Provided,3,hold,-0.0
2007-11-20,Credit Suisse,Not Provided,3,neutral,48.0
2007-11-20,Barclays,Not Provided,5,overwt/positive,54.0
2007-11-19,UBS,12 month,3,neutral,50.0
2007-11-13,EVA Dimensions,Not Provided,3,hold,-0.0
2008-02-01,EVA Dimensions,Not Provided,3,hold,-0.0
2008-01-25,Credit Suisse,Not Provided,3,neutral,48.0
2008-01-18,CJS Securities,Not Provided,4,market outperform,53.0
2007-11-20,Barclays,Not Provided,5,overwt/positive,54.0
2007-11-19,UBS,12 month,3,neutral,50.0
2008-02-26,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-13,CJS Securities,Not Provided,4,market outperform,53.0
2008-02-11,Credit Suisse,12 month,3,neutral,46.0
2007-11-20,Barclays,Not Provided,5,overwt/positive,54.0
2007-11-19,UBS,12 month,3,neutral,50.0
2008-04-01,CJS Securities,Not Provided,4,market outperform,45.0
2008-04-01,Barclays,Not Provided,5,overwt/positive,50.0
2008-03-20,UBS,12 month,3,neutral,42.0
2008-02-26,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-11,Credit Suisse,12 month,3,neutral,46.0
2008-04-16,Credit Suisse,12 month,3,neutral,46.0
2008-04-01,CJS Securities,Not Provided,4,market outperform,45.0
2008-04-01,Barclays,Not Provided,5,overwt/positive,50.0
2008-03-20,UBS,12 month,3,neutral,42.0
2008-02-26,EVA Dimensions,Not Provided,5,buy,-0.0
2008-05-12,EVA Dimensions,Not Provided,5,buy,-0.0
2008-05-09,CJS Securities,Not Provided,4,market outperform,48.0
2008-05-07,Credit Suisse,12 month,3,neutral,49.0
2008-05-06,UBS,12 month,3,neutral,45.0
2008-04-01,Barclays,Not Provided,5,overwt/positive,50.0
2008-06-12,Credit Suisse,12 month,3,neutral,49.0
2008-06-12,Barclays,Not Provided,5,overwt/positive,45.0
2008-05-12,EVA Dimensions,Not Provided,5,buy,-0.0
2008-05-09,CJS Securities,Not Provided,4,market outperform,48.0
2008-05-06,UBS,12 month,3,neutral,45.0
2008-07-10,Credit Suisse,12 month,3,neutral,41.0
2008-07-09,UBS,12 month,3,neutral,37.0
2008-06-12,Barclays,Not Provided,5,overwt/positive,45.0
2008-05-12,EVA Dimensions,Not Provided,5,buy,-0.0
2008-05-09,CJS Securities,Not Provided,4,market outperform,48.0
2008-08-21,Macquarie,12 month,3,neutral,39.0
2008-08-07,CJS Securities,Not Provided,4,market outperform,45.0
2008-08-05,Credit Suisse,12 month,3,neutral,38.0
2008-07-09,UBS,12 month,3,neutral,37.0
