Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-28,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-23,JMP Securities,Not Provided,5,strong buy,62.0
2005-12-13,Piper Jaffray,Not Provided,3,market perform,38.0
2005-12-12,Ryan Beck & Co,12 month,5,outperform,46.0
2005-12-06,UBS,Not Provided,3,neutral 2,42.0
2005-11-23,Prudential Equity Group Inc,Not Provided,5,overweight,48.0
2005-11-22,Baird,Not Provided,5,outperform,41.0
2005-11-14,Morgan Stanley,Not Provided,5,Overwt/In-Line,40.0
2005-11-11,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2005-11-11,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-11-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-10-27,Credit Suisse,12 month,5,outperform,38.0
2005-10-27,Gilford Securities,12 month,5,buy,43.0
2005-10-26,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2005-10-26,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2005-10-26,CL King & Associates,Not Provided,3,neutral,-0.0
2005-09-13,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-07-26,ThinkEquity LLC,12 month,5,buy,37.0
2005-01-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-02-01,Ryan Beck & Co,12 month,5,outperform,56.0
2006-02-01,CL King & Associates,Not Provided,3,neutral,-0.0
2006-02-01,Prudential Equity Group Inc,Not Provided,5,overweight,48.0
2006-01-31,UBS,Not Provided,3,neutral 2,42.0
2006-01-31,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-01-30,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-13,Credit Suisse,12 month,3,neutral,38.0
2006-01-05,Baird,Not Provided,5,outperform,43.0
2005-12-28,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-23,JMP Securities,Not Provided,5,strong buy,62.0
2005-12-13,Piper Jaffray,Not Provided,3,market perform,38.0
2005-11-14,Morgan Stanley,Not Provided,5,Overwt/In-Line,40.0
2005-11-11,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2005-11-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-10-27,Gilford Securities,12 month,5,buy,43.0
2005-10-26,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2005-09-13,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-07-26,ThinkEquity LLC,12 month,5,buy,37.0
2005-01-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-03-01,Ryan Beck & Co,12 month,5,outperform,56.0
2006-02-17,ThinkEquity LLC,Not Provided,5,buy,56.0
2006-02-10,CL King & Associates,Not Provided,3,neutral,-0.0
2006-02-03,Credit Suisse,12 month,3,neutral,47.0
2006-02-03,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-02-02,UBS,Not Provided,3,neutral 2,51.0
2006-02-02,Gilford Securities,12 month,5,buy,58.0
2006-02-02,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-02-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-02,JMP Securities,Not Provided,5,strong buy,62.0
2006-02-02,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
2006-02-02,Piper Jaffray,Not Provided,3,market perform,48.0
2006-01-31,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-01-30,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-05,Baird,Not Provided,5,outperform,43.0
2005-11-11,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2005-09-13,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-01-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-03-10,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
2006-03-09,Ryan Beck & Co,12 month,5,outperform,56.0
2006-03-09,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-08,JMP Securities,Not Provided,5,strong buy,62.0
2006-02-17,ThinkEquity LLC,Not Provided,5,buy,56.0
2006-02-10,CL King & Associates,Not Provided,3,neutral,-0.0
2006-02-03,Credit Suisse,12 month,3,neutral,47.0
2006-02-03,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-02-02,UBS,Not Provided,3,neutral 2,51.0
2006-02-02,Gilford Securities,12 month,5,buy,58.0
2006-02-02,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-02-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-02,Piper Jaffray,Not Provided,3,market perform,48.0
2006-01-31,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-01-05,Baird,Not Provided,5,outperform,43.0
2005-11-11,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2005-09-13,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-01-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-04-28,Gilford Securities,12 month,5,buy,70.0
2006-04-27,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2006-04-27,Credit Suisse,12 month,3,neutral,56.0
2006-04-27,UBS,Not Provided,3,neutral 2,56.0
2006-04-27,Baird,Not Provided,5,outperform,62.0
2006-04-27,CL King & Associates,Not Provided,3,neutral,-0.0
2006-04-27,ThinkEquity LLC,Not Provided,5,buy,62.0
2006-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-04-27,JMP Securities,Not Provided,5,strong buy,68.0
2006-04-27,Prudential Equity Group Inc,Not Provided,5,overweight,64.0
2006-04-26,Ryan Beck & Co,12 month,5,outperform,60.0
2006-04-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-04-26,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-04-26,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-04-26,Piper Jaffray,Not Provided,3,market perform,58.0
2006-04-25,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-03,EVA Dimensions,Not Provided,1,sell,-0.0
2005-09-13,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-01-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-06-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-06-01,JMP Securities,Not Provided,5,strong buy,68.0
2006-05-11,Credit Suisse,12 month,3,neutral,56.0
2006-05-08,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-05,Ryan Beck & Co,12 month,5,outperform,60.0
2006-04-28,Gilford Securities,12 month,5,buy,70.0
2006-04-27,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2006-04-27,UBS,Not Provided,3,neutral 2,56.0
2006-04-27,Baird,Not Provided,5,outperform,62.0
2006-04-27,CL King & Associates,Not Provided,3,neutral,-0.0
2006-04-27,ThinkEquity LLC,Not Provided,5,buy,62.0
