Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-19,Ryan Beck & Co,Not Provided,3,market perform,33.32
2005-12-07,"Sandler O'Neill & Partners, LP",12 month,3,hold,34.16
2005-10-18,Morgan Keegan,Not Provided,3,market perform,-0.0
2005-10-18,FBR Capital Markets,12 month,3,market perform,33.32
2005-10-17,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2005-10-17,"Keefe, Bruyette & Woods",Not Provided,3,market perform,31.66
2005-10-17,Stanford Group,Not Provided,3,hold,-0.0
2005-10-17,FIG Partners LLC,Not Provided,5,outperform,-0.0
2005-10-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2005-09-15,Barclays,Not Provided,3,equalwt/neutral,34.16
2005-08-29,Portales Partners,Not Provided,1,sell,-0.0
2005-07-18,Sterne Agee CRT,Not Provided,5,buy,43.32
2005-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-22,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-02-04,Ladenburg Thalmann & Co,Not Provided,5,buy,42.49
2005-01-24,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2004-09-30,Fox-Pitt Kelton Cochran Caronia Waller,12 month,1,underperform,22.49
2006-02-01,Morgan Keegan,Not Provided,1,underperform,-0.0
2006-02-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-01,FBR Capital Markets,12 month,3,market perform,33.32
2006-02-01,"Sandler O'Neill & Partners, LP",12 month,3,hold,34.16
2006-01-25,Portales Partners,Not Provided,1,sell,-0.0
2006-01-20,Goldman Sachs,Not Provided,1,underperform,-0.0
2006-01-20,Sterne Agee CRT,Not Provided,5,buy,37.49
2006-01-19,Ryan Beck & Co,Not Provided,3,market perform,33.32
2006-01-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,31.66
2006-01-19,Ladenburg Thalmann & Co,Not Provided,3,market perform,34.99
2006-01-19,Stanford Group,Not Provided,3,hold,-0.0
