Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-22,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-20,Avondale Partners LLC,12 month,3,market perform,14.5
2005-12-13,Sidoti & Company LLC,12 month,5,buy,19.25
2005-12-06,Piper Jaffray,Not Provided,5,outperform,15.5
2005-10-20,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-10-20,SunTrust Robinson Humphrey,Not Provided,5,buy,14.25
2005-10-20,Baird,Not Provided,3,neutral,12.5
2005-10-20,Wedbush,12 month,5,buy,14.0
2005-10-20,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-10-20,BB&T Capital Markets,12 month,5,buy,13.25
2005-10-20,Hudson Securities Inc,Not Provided,5,buy,14.5
2005-10-20,"Miller Johnson Steichen Kinnard, Inc",12 month,3,neutral,12.5
2005-10-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,12.25
2005-10-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-02-01,"Miller Johnson Steichen Kinnard, Inc",12 month,3,neutral,12.5
2006-02-01,Piper Jaffray,Not Provided,5,outperform,16.25
2006-01-31,SunTrust Robinson Humphrey,Not Provided,5,buy,14.25
2006-01-30,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-25,Sidoti & Company LLC,12 month,5,buy,19.25
2006-01-06,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-20,Avondale Partners LLC,12 month,3,market perform,14.5
2005-10-20,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-10-20,Baird,Not Provided,3,neutral,12.5
2005-10-20,Wedbush,12 month,5,buy,14.0
2005-10-20,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-10-20,BB&T Capital Markets,12 month,5,buy,13.25
2005-10-20,Hudson Securities Inc,Not Provided,5,buy,14.5
2005-10-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,12.25
2005-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-03-01,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-03-01,Sidoti & Company LLC,12 month,5,buy,19.25
2006-03-01,Piper Jaffray,Not Provided,5,outperform,17.75
2006-02-28,SunTrust Robinson Humphrey,Not Provided,5,buy,18.75
2006-02-06,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-02-02,Wedbush,12 month,5,buy,16.0
2006-02-02,BB&T Capital Markets,12 month,5,buy,15.5
2006-02-02,Hudson Securities Inc,Not Provided,5,buy,16.25
2006-02-02,"Miller Johnson Steichen Kinnard, Inc",12 month,5,buy,18.5
2006-02-02,Prudential Equity Group Inc,Not Provided,5,overweight,16.75
2006-01-30,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-20,Avondale Partners LLC,12 month,3,market perform,14.5
2005-10-20,Baird,Not Provided,3,neutral,12.5
2005-10-20,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-03-31,Raymond James,Not Provided,5,outperform,19.25
2006-03-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-02,Hudson Securities Inc,Not Provided,5,buy,16.25
2006-03-01,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-03-01,Sidoti & Company LLC,12 month,5,buy,19.25
2006-03-01,Piper Jaffray,Not Provided,5,outperform,17.75
2006-02-28,SunTrust Robinson Humphrey,Not Provided,5,buy,18.75
2006-02-06,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-02-02,Wedbush,12 month,5,buy,16.0
2006-02-02,BB&T Capital Markets,12 month,5,buy,15.5
2006-02-02,"Miller Johnson Steichen Kinnard, Inc",12 month,5,buy,18.5
2005-12-20,Avondale Partners LLC,12 month,3,market perform,14.5
2005-10-20,Baird,Not Provided,3,neutral,12.5
2005-10-20,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-04-27,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-04-27,SunTrust Robinson Humphrey,Not Provided,5,buy,18.75
2006-04-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-04-27,Baird,Not Provided,3,neutral,15.5
2006-04-27,Wedbush,12 month,5,buy,17.75
2006-04-27,Raymond James,Not Provided,5,outperform,19.25
2006-04-27,Davenport & Co,Not Provided,4,add,18.5
2006-04-27,Sidoti & Company LLC,12 month,5,buy,19.25
2006-04-27,BB&T Capital Markets,12 month,5,buy,17.5
2006-04-27,Hudson Securities Inc,Not Provided,5,buy,18.0
2006-04-27,"Miller Johnson Steichen Kinnard, Inc",12 month,5,outperform,18.5
2006-04-27,Piper Jaffray,Not Provided,5,outperform,17.75
2006-04-24,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-20,CIBC World Markets,18 month,5,sector outperform,18.75
2006-02-06,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-12-20,Avondale Partners LLC,12 month,3,market perform,14.5
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-05-31,Wedbush,12 month,5,buy,17.5
2006-05-30,SunTrust Robinson Humphrey,Not Provided,5,buy,18.75
2006-05-26,Sidoti & Company LLC,12 month,5,buy,19.25
2006-05-11,Piper Jaffray,Not Provided,5,outperform,17.75
2006-05-11,EVA Dimensions,Not Provided,1,sell,-0.0
2006-04-27,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-04-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-04-27,Baird,Not Provided,3,neutral,15.5
2006-04-27,Raymond James,Not Provided,5,outperform,19.25
2006-04-27,Davenport & Co,Not Provided,4,add,18.5
2006-04-27,BB&T Capital Markets,12 month,5,buy,17.5
2006-04-27,Hudson Securities Inc,Not Provided,5,buy,18.0
2006-04-27,"Miller Johnson Steichen Kinnard, Inc",12 month,5,outperform,18.5
2006-04-24,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-20,CIBC World Markets,18 month,5,sector outperform,18.75
2005-12-20,Avondale Partners LLC,12 month,3,market perform,14.5
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-06-09,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-06-07,Davenport & Co,Not Provided,5,buy,18.5
2006-06-02,Piper Jaffray,Not Provided,5,outperform,16.75
2006-05-31,Wedbush,12 month,5,buy,17.5
2006-05-30,SunTrust Robinson Humphrey,Not Provided,5,buy,18.75
2006-05-26,Sidoti & Company LLC,12 month,5,buy,19.25
2006-05-11,EVA Dimensions,Not Provided,1,sell,-0.0
2006-04-27,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-04-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-04-27,Baird,Not Provided,3,neutral,15.5
2006-04-27,Raymond James,Not Provided,5,outperform,19.25
2006-04-27,BB&T Capital Markets,12 month,5,buy,17.5
2006-04-27,Hudson Securities Inc,Not Provided,5,buy,18.0
2006-04-27,"Miller Johnson Steichen Kinnard, Inc",12 month,5,outperform,18.5
2006-04-20,CIBC World Markets,18 month,5,sector outperform,18.75
2005-12-20,Avondale Partners LLC,12 month,3,market perform,14.5
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-07-27,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-07-27,SunTrust Robinson Humphrey,Not Provided,5,buy,15.0
2006-07-27,Baird,Not Provided,3,neutral,14.25
2006-07-27,Wedbush,12 month,5,buy,15.0
2006-07-27,Raymond James,12 month,5,outperform,13.25
2006-07-27,CIBC World Markets,18 month,5,sector outperform,13.75
2006-07-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-07-27,Sidoti & Company LLC,12 month,5,buy,19.25
2006-07-27,BB&T Capital Markets,12 month,5,buy,15.0
2006-07-27,Hudson Securities Inc,Not Provided,5,buy,15.25
2006-07-27,"Miller Johnson Steichen Kinnard, Inc",12 month,5,outperform,16.25
2006-07-27,Piper Jaffray,Not Provided,5,outperform,15.75
2006-06-07,Davenport & Co,Not Provided,5,buy,18.5
2006-05-11,EVA Dimensions,Not Provided,1,sell,-0.0
2006-04-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-20,Avondale Partners LLC,12 month,3,market perform,14.5
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-08-25,Sidoti & Company LLC,12 month,5,buy,16.25
2006-08-25,Piper Jaffray,Not Provided,5,outperform,14.5
2006-08-24,EVA Dimensions,Not Provided,3,hold,-0.0
2006-08-18,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-08-07,CIBC World Markets,18 month,5,sector outperform,13.75
2006-07-27,SunTrust Robinson Humphrey,Not Provided,5,buy,15.0
2006-07-27,Baird,Not Provided,3,neutral,14.25
2006-07-27,Wedbush,12 month,5,buy,15.0
2006-07-27,Raymond James,12 month,5,outperform,13.25
2006-07-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-07-27,BB&T Capital Markets,12 month,5,buy,15.0
2006-07-27,Hudson Securities Inc,Not Provided,5,buy,15.25
2006-07-27,"Miller Johnson Steichen Kinnard, Inc",12 month,5,outperform,16.25
2006-04-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-20,Avondale Partners LLC,12 month,3,market perform,14.5
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-09-29,Piper Jaffray,Not Provided,5,outperform,14.5
2006-09-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-09-22,Sidoti & Company LLC,12 month,5,buy,15.5
2006-09-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-09-07,Wedbush,12 month,5,buy,15.0
2006-08-24,EVA Dimensions,Not Provided,3,hold,-0.0
2006-08-18,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-08-07,CIBC World Markets,18 month,5,sector outperform,13.75
2006-07-27,SunTrust Robinson Humphrey,Not Provided,5,buy,15.0
2006-07-27,Baird,Not Provided,3,neutral,14.25
2006-07-27,Raymond James,12 month,5,outperform,13.25
2006-07-27,BB&T Capital Markets,12 month,5,buy,15.0
2006-07-27,Hudson Securities Inc,Not Provided,5,buy,15.25
2006-07-27,"Miller Johnson Steichen Kinnard, Inc",12 month,5,outperform,16.25
2006-04-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-20,Avondale Partners LLC,12 month,3,market perform,14.5
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-26,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-10-26,SunTrust Robinson Humphrey,Not Provided,5,buy,15.0
2006-10-26,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-10-26,Baird,Not Provided,3,neutral,14.25
2006-10-26,Wedbush,12 month,3,hold,12.5
2006-10-26,Raymond James,Not Provided,5,outperform,-0.0
2006-10-26,CIBC World Markets,18 month,5,sector outperform,13.75
2006-10-26,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-10-26,Sidoti & Company LLC,12 month,5,buy,15.5
2006-10-26,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-10-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-10-26,Hudson Securities Inc,Not Provided,5,buy,15.25
2006-10-26,"Miller Johnson Steichen Kinnard, Inc",12 month,5,outperform,14.75
2006-10-26,Piper Jaffray,Not Provided,5,outperform,15.25
2005-12-20,Avondale Partners LLC,12 month,3,market perform,14.5
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-11-21,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
2006-11-14,Wedbush,12 month,3,hold,12.5
2006-11-10,Piper Jaffray,Not Provided,5,outperform,15.25
2006-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-26,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-10-26,SunTrust Robinson Humphrey,Not Provided,5,buy,15.0
2006-10-26,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-10-26,Baird,Not Provided,3,neutral,14.25
2006-10-26,Raymond James,Not Provided,5,outperform,-0.0
2006-10-26,CIBC World Markets,18 month,5,sector outperform,13.75
2006-10-26,Sidoti & Company LLC,12 month,5,buy,15.5
2006-10-26,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-10-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-10-26,Hudson Securities Inc,Not Provided,5,buy,15.25
2005-04-04,William Blair & Co,Not Provided,5,outperform,-0.0
2006-12-29,Sidoti & Company LLC,12 month,5,buy,15.5
2006-12-19,Piper Jaffray,Not Provided,5,outperform,15.0
2006-12-14,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
2006-12-12,Lehman Brothers,Not Provided,5,overwt/neutral,14.5
2006-11-14,Wedbush,12 month,3,hold,12.5
2006-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-26,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-10-26,SunTrust Robinson Humphrey,Not Provided,5,buy,15.0
2006-10-26,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-10-26,Baird,Not Provided,3,neutral,14.25
2006-10-26,Raymond James,Not Provided,5,outperform,-0.0
2006-10-26,CIBC World Markets,18 month,5,sector outperform,13.75
2006-10-26,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-10-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
