Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-20,BMO Capital Markets,Not Provided,3,neutral,37.0
2005-12-02,Prudential Equity Group Inc,Not Provided,1,underweight,35.0
2005-10-28,Credit Suisse,12 month,3,neutral,37.0
2005-10-28,Jefferies,12 month,3,hold,38.5
2005-10-28,Barclays,Not Provided,3,equalwt/negative,38.0
2005-10-28,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,37.0
2005-09-19,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2005-09-12,EVA Dimensions,Not Provided,5,buy,-0.0
2005-08-15,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-08-02,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-07-01,Bernstein,Not Provided,3,market perform,36.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-04-21,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-02-11,UBS,Not Provided,3,neutral 1,36.0
2006-02-01,Prudential Equity Group Inc,Not Provided,1,underweight,35.0
2006-01-27,Jefferies,12 month,3,hold,40.0
2006-01-17,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2006-01-13,BMO Capital Markets,Not Provided,3,neutral,37.0
2006-01-06,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-05,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,41.0
2005-10-28,Credit Suisse,12 month,3,neutral,37.0
2005-10-28,Barclays,Not Provided,3,equalwt/negative,38.0
2005-09-19,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2005-08-15,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-07-01,Bernstein,Not Provided,3,market perform,36.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-04-21,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-02-11,UBS,Not Provided,3,neutral 1,36.0
2006-02-28,Jefferies,Not Provided,5,buy,40.5
2006-02-02,BMO Capital Markets,Not Provided,3,neutral,37.0
2006-02-01,Prudential Equity Group Inc,Not Provided,1,underweight,35.0
2006-01-17,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
