Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-15,RBC Capital Markets,Not Provided,5,outperform,24.0
2005-12-15,Raymond James,Not Provided,3,market perform,-0.0
2005-12-14,"Capital One Securities, Inc.",12 month,5,buy,28.5
2005-12-14,FBR Capital Markets,12 month,5,outperform,21.25
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-12-02,Buckingham Research Group,Not Provided,5,strong buy,26.5
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2005-11-21,J.P. Morgan,12 month,5,overweight,21.25
2005-10-25,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-09-16,EVA Dimensions,Not Provided,3,hold,-0.0
2005-07-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-01-27,RBC Capital Markets,Not Provided,5,outperform,24.0
2006-01-26,"Capital One Securities, Inc.",12 month,5,buy,29.0
2006-01-26,Raymond James,Not Provided,3,market perform,-0.0
2006-01-26,FBR Capital Markets,12 month,5,outperform,26.0
2006-01-26,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-23,J.P. Morgan,12 month,5,overweight,26.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-12-02,Buckingham Research Group,Not Provided,5,strong buy,26.5
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2005-10-25,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-07-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-03-01,RBC Capital Markets,Not Provided,5,outperform,24.0
2006-03-01,FBR Capital Markets,12 month,5,outperform,26.0
2006-01-26,Raymond James,Not Provided,3,market perform,-0.0
2006-01-26,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-23,J.P. Morgan,12 month,5,overweight,26.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-12-02,Buckingham Research Group,Not Provided,5,strong buy,26.5
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2005-10-25,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-07-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-03-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-24,FBR Capital Markets,12 month,5,outperform,26.0
2006-03-03,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-02,Raymond James,Not Provided,3,market perform,-0.0
2006-03-01,RBC Capital Markets,Not Provided,5,outperform,24.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-12-02,Buckingham Research Group,Not Provided,5,strong buy,26.5
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2005-10-25,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-07-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-05-01,FBR Capital Markets,12 month,5,outperform,26.0
2006-04-05,"Capital One Securities, Inc.",Not Provided,5,buy,26.5
2006-03-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-03,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-02,Raymond James,Not Provided,3,market perform,-0.0
2006-03-01,RBC Capital Markets,Not Provided,5,outperform,24.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-12-02,Buckingham Research Group,Not Provided,5,strong buy,26.5
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2005-10-25,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-07-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-05-12,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-09,RBC Capital Markets,Not Provided,5,outperform,24.0
2006-05-04,"Capital One Securities, Inc.",Not Provided,5,buy,31.0
2006-05-03,Raymond James,Not Provided,3,market perform,-0.0
2006-05-02,FBR Capital Markets,12 month,5,outperform,26.0
2006-03-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-12-02,Buckingham Research Group,Not Provided,5,strong buy,26.5
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2005-10-25,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-07-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-06-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,18.0
2006-06-26,Goldman Sachs,Not Provided,5,outperf/attractive,19.0
2006-06-20,Tudor Pickering & Co,Not Provided,5,buy,28.0
2006-06-16,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-06-15,Raymond James,Not Provided,3,market perform,-0.0
2006-06-14,"Capital One Securities, Inc.",Not Provided,5,buy,31.0
2006-06-14,FBR Capital Markets,12 month,5,outperform,26.0
2006-05-12,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-12-02,Buckingham Research Group,Not Provided,5,strong buy,26.5
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2005-07-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-08-01,FBR Capital Markets,12 month,5,outperform,26.0
2006-07-31,SunTrust Robinson Humphrey,Not Provided,5,buy,18.5
2006-07-28,"Capital One Securities, Inc.",Not Provided,5,buy,32.0
2006-07-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-06-26,Goldman Sachs,Not Provided,5,outperf/attractive,19.0
2006-06-20,Tudor Pickering & Co,Not Provided,5,buy,28.0
2006-06-15,Raymond James,Not Provided,3,market perform,-0.0
2006-05-12,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-12-02,Buckingham Research Group,Not Provided,5,strong buy,26.5
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2005-07-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-09-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,18.5
2006-08-15,Prudential Equity Group Inc,Not Provided,5,overweight,22.0
2006-08-07,Buckingham Research Group,Not Provided,5,strong buy,29.0
2006-08-04,EVA Dimensions,Not Provided,1,sell,-0.0
2006-08-03,Goldman Sachs,Not Provided,5,outperf/attractive,20.5
2006-08-03,Raymond James,Not Provided,3,market perform,-0.0
2006-08-02,RBC Capital Markets,Not Provided,5,outperform,24.0
2006-08-02,"Capital One Securities, Inc.",Not Provided,5,buy,32.0
2006-08-01,FBR Capital Markets,12 month,5,outperform,26.0
2006-07-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-06-20,Tudor Pickering & Co,Not Provided,5,buy,28.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2005-07-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-09-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,18.5
2006-09-06,FBR Capital Markets,12 month,5,outperform,26.0
2006-08-15,Prudential Equity Group Inc,Not Provided,5,overweight,22.0
2006-08-07,Buckingham Research Group,Not Provided,5,strong buy,29.0
2006-08-04,EVA Dimensions,Not Provided,1,sell,-0.0
2006-08-03,Goldman Sachs,Not Provided,5,outperf/attractive,20.5
2006-08-03,Raymond James,Not Provided,3,market perform,-0.0
2006-08-02,RBC Capital Markets,Not Provided,5,outperform,24.0
2006-08-02,"Capital One Securities, Inc.",Not Provided,5,buy,32.0
2006-07-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-06-20,Tudor Pickering & Co,Not Provided,5,buy,28.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2005-07-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-10-31,Goldman Sachs,Not Provided,5,buy/attractive,22.5
2006-10-31,"Capital One Securities, Inc.",Not Provided,5,buy,38.5
2006-10-30,BMO Capital Markets,12 month,5,outperform,22.5
2006-10-30,SunTrust Robinson Humphrey,Not Provided,5,buy,24.5
2006-10-25,Raymond James,Not Provided,3,market perform,-0.0
2006-10-25,Coker & Co,Not Provided,3,hold,19.5
2006-10-24,RBC Capital Markets,Not Provided,5,outperform,24.0
2006-10-24,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-10-24,FBR Capital Markets,12 month,5,outperform,26.0
2006-10-24,Prudential Equity Group Inc,Not Provided,5,overweight,22.0
2006-10-20,EVA Dimensions,Not Provided,1,sell,-0.0
2006-10-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-08-07,Buckingham Research Group,Not Provided,5,strong buy,29.0
2006-06-20,Tudor Pickering & Co,Not Provided,5,buy,28.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2006-12-01,SunTrust Robinson Humphrey,Not Provided,5,buy,24.5
2006-11-28,Goldman Sachs,Not Provided,3,neutral/attractive,22.5
2006-11-22,FBR Capital Markets,12 month,5,outperform,26.0
2006-10-31,"Capital One Securities, Inc.",Not Provided,5,buy,38.5
2006-10-30,BMO Capital Markets,12 month,5,outperform,22.5
2006-10-25,Raymond James,Not Provided,3,market perform,-0.0
2006-10-25,Coker & Co,Not Provided,3,hold,19.5
2006-10-24,RBC Capital Markets,Not Provided,5,outperform,24.0
2006-10-24,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-10-24,Prudential Equity Group Inc,Not Provided,5,overweight,22.0
2006-10-20,EVA Dimensions,Not Provided,1,sell,-0.0
2006-10-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-08-07,Buckingham Research Group,Not Provided,5,strong buy,29.0
2006-06-20,Tudor Pickering & Co,Not Provided,5,buy,28.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2006-12-31,Tudor Pickering & Co,Not Provided,5,buy,35.5
2006-12-20,SunTrust Robinson Humphrey,Not Provided,5,buy,24.5
2006-12-19,BMO Capital Markets,12 month,5,outperform,25.0
2006-12-19,Coker & Co,Not Provided,3,hold,20.5
2006-12-18,RBC Capital Markets,Not Provided,5,outperform,25.0
2006-12-18,"Capital One Securities, Inc.",Not Provided,5,buy,38.5
2006-12-18,FBR Capital Markets,12 month,5,outperform,26.0
2006-12-18,Prudential Equity Group Inc,Not Provided,5,overweight,26.0
2006-11-28,Goldman Sachs,Not Provided,3,neutral/attractive,22.5
2006-10-25,Raymond James,Not Provided,3,market perform,-0.0
2006-10-24,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-10-20,EVA Dimensions,Not Provided,1,sell,-0.0
2006-10-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-08-07,Buckingham Research Group,Not Provided,5,strong buy,29.0
2005-12-07,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2007-01-30,SunTrust Robinson Humphrey,Not Provided,5,buy,23.0
2007-01-30,Scotia Howard Weil Inc,Not Provided,5,buy,26.0
2007-01-22,EVA Dimensions,Not Provided,1,sell,-0.0
2007-01-18,Prudential Equity Group Inc,Not Provided,5,overweight,25.5
2007-01-12,Coker & Co,Not Provided,3,hold,17.0
2007-01-10,Goldman Sachs,Not Provided,3,neutral/neutral,18.5
2007-01-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-12-31,Tudor Pickering & Co,Not Provided,5,buy,35.5
2006-12-19,BMO Capital Markets,12 month,5,outperform,25.0
2006-12-18,RBC Capital Markets,Not Provided,5,outperform,25.0
2006-12-18,"Capital One Securities, Inc.",Not Provided,5,buy,38.5
2006-12-18,FBR Capital Markets,12 month,5,outperform,26.0
2006-10-25,Raymond James,Not Provided,3,market perform,-0.0
2006-10-24,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-10-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-08-07,Buckingham Research Group,Not Provided,5,strong buy,29.0
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2007-03-01,BMO Capital Markets,12 month,5,outperform,25.0
2007-03-01,RBC Capital Markets,Not Provided,5,outperform,25.0
2007-03-01,"Capital One Securities, Inc.",Not Provided,5,buy,35.5
2007-03-01,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-03-01,FBR Capital Markets,12 month,5,outperform,26.0
2007-03-01,Buckingham Research Group,Not Provided,5,strong buy,32.5
2007-02-27,SunTrust Robinson Humphrey,Not Provided,5,buy,23.0
2007-02-05,UBS,Not Provided,5,buy 2,24.5
2007-01-30,Scotia Howard Weil Inc,Not Provided,5,buy,26.0
2007-01-22,EVA Dimensions,Not Provided,1,sell,-0.0
2007-01-18,Prudential Equity Group Inc,Not Provided,5,overweight,25.5
2007-01-12,Coker & Co,Not Provided,3,hold,17.0
2007-01-10,Goldman Sachs,Not Provided,3,neutral/neutral,18.5
2006-12-31,Tudor Pickering & Co,Not Provided,5,buy,35.5
2006-10-25,Raymond James,Not Provided,3,market perform,-0.0
2006-10-24,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-10-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2007-03-30,SunTrust Robinson Humphrey,Not Provided,5,buy,23.0
2007-03-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-03-05,BMO Capital Markets,12 month,5,outperform,25.0
2007-03-02,"Capital One Securities, Inc.",Not Provided,5,buy,35.5
2007-03-02,Raymond James,Not Provided,3,market perform,-0.0
2007-03-02,Coker & Co,Not Provided,3,hold,17.5
2007-03-01,RBC Capital Markets,Not Provided,5,outperform,25.0
2007-03-01,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-03-01,FBR Capital Markets,12 month,5,outperform,26.0
2007-03-01,Buckingham Research Group,Not Provided,5,strong buy,32.5
2007-02-05,UBS,Not Provided,5,buy 2,24.5
2007-01-30,Scotia Howard Weil Inc,Not Provided,5,buy,26.0
2007-01-18,Prudential Equity Group Inc,Not Provided,5,overweight,25.5
2007-01-10,Goldman Sachs,Not Provided,3,neutral/neutral,18.5
2006-12-31,Tudor Pickering & Co,Not Provided,5,buy,35.5
2006-10-24,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-10-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-11-25,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2007-05-01,BMO Capital Markets,Not Provided,5,outperform,27.5
2007-05-01,A.G. Edwards & Sons Inc,Not Provided,5,buy,27.75
2007-05-01,"Capital One Securities, Inc.",Not Provided,5,buy,35.5
2007-05-01,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-05-01,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-05-01,FBR Capital Markets,12 month,5,outperform,24.5
2007-05-01,Buckingham Research Group,Not Provided,5,strong buy,32.5
2007-04-30,SunTrust Robinson Humphrey,Not Provided,5,buy,26.5
2007-04-24,Goldman Sachs,Not Provided,3,neutral/neutral,20.0
2007-04-24,Coker & Co,Not Provided,3,hold,21.0
2007-04-04,UBS,Not Provided,5,buy 2,26.5
2007-04-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
