Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,Prudential Equity Group Inc,Not Provided,5,overweight,37.65
2005-12-16,Credit Suisse,12 month,3,neutral,25.37
2005-12-07,Scotia Capital,12 month,5,sector outperform,26.7
2005-12-06,Morgan Stanley,Not Provided,5,Overwt/In-Line,30.29
2005-11-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-24,Barclays,Not Provided,5,overwt/positive,33.15
2005-10-21,D.A. Davidson & Co,18 month,3,neutral,28.65
2005-10-13,Buckingham Research Group,Not Provided,4,accumulate,-0.0
2005-10-05,CIBC World Markets,18 month,1,sector underperform,27.42
2005-09-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-07-19,UBS,Not Provided,3,neutral 2,-0.0
2005-07-13,Soleil Securities,Not Provided,3,hold,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-01,Scotia Capital,12 month,5,sector outperform,26.7
2006-01-23,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-01-18,Soleil Securities,Not Provided,3,hold,-0.0
2006-01-18,Barclays,Not Provided,5,overwt/positive,33.15
2006-01-06,BMO Capital Markets,18 month,1,underperform,26.6
2006-01-05,D.A. Davidson & Co,18 month,3,neutral,28.65
2006-01-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-23,Prudential Equity Group Inc,Not Provided,5,overweight,37.65
2005-12-16,Credit Suisse,12 month,3,neutral,25.37
2005-12-06,Morgan Stanley,Not Provided,5,Overwt/In-Line,30.29
2005-11-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-13,Buckingham Research Group,Not Provided,4,accumulate,-0.0
2005-10-05,CIBC World Markets,18 month,1,sector underperform,27.42
2005-07-19,UBS,Not Provided,3,neutral 2,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-02-21,Scotia Capital,Not Provided,3,sector perform,28.87
2006-02-15,Morgan Stanley,Not Provided,5,Overwt/In-Line,31.51
2006-02-09,CIBC World Markets,18 month,1,sector underperform,27.42
2006-02-06,Credit Suisse,12 month,3,neutral,27.83
