Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-16,BMO Capital Markets,Not Provided,3,neutral,46.0
2005-11-08,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-27,Credit Suisse,12 month,1,underperform,38.0
2005-10-24,Jefferies,12 month,3,hold,46.5
2005-10-21,A.G. Edwards & Sons Inc,Not Provided,5,buy,49.0
2005-10-21,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2005-10-21,Barclays,Not Provided,3,equalwt/negative,44.0
2005-10-19,Prudential Equity Group Inc,Not Provided,3,neutral weight,45.0
2005-05-26,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-04-18,Great Lakes Review,Not Provided,3,hold,-0.0
2004-12-15,Hilliard Lyons,Not Provided,3,neutral,-0.0
2004-12-03,UBS,Not Provided,3,neutral 1,42.0
2004-11-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-07-23,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2004-07-22,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-27,BMO Capital Markets,Not Provided,3,neutral,46.0
2006-01-27,Jefferies,12 month,3,hold,47.0
2006-01-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,45.0
2006-01-26,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-01-26,Barclays,Not Provided,3,equalwt/negative,46.0
2006-01-17,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-11-08,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-27,Credit Suisse,12 month,1,underperform,38.0
2005-10-21,A.G. Edwards & Sons Inc,Not Provided,5,buy,49.0
2005-04-18,Great Lakes Review,Not Provided,3,hold,-0.0
2004-12-15,Hilliard Lyons,Not Provided,3,neutral,-0.0
2004-12-03,UBS,Not Provided,3,neutral 1,42.0
2004-11-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-07-23,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
