Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-28,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-22,"Miller Tabak + Co., LLC",Not Provided,5,buy,38.0
2005-12-19,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-30,Buckingham Research Group,Not Provided,4,accumulate,-0.0
2005-11-23,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-11-22,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-11-22,Wedbush,12 month,5,buy,36.0
2005-11-22,Piper Jaffray,Not Provided,5,outperform,43.0
2005-11-22,Barclays,12 month,5,overwt/neutral,38.0
2005-10-31,Credit Suisse,12 month,5,outperform,37.0
2005-08-12,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-01,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-23,Wedbush,12 month,5,buy,39.0
2006-01-17,Buckingham Research Group,Not Provided,5,strong buy,-0.0
2006-01-12,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-01-11,Credit Suisse,12 month,5,outperform,42.0
2006-01-10,Piper Jaffray,Not Provided,5,outperform,46.0
2005-12-22,"Miller Tabak + Co., LLC",Not Provided,5,buy,38.0
2005-12-19,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-23,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-11-22,Barclays,12 month,5,overwt/neutral,38.0
2005-08-12,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-28,Credit Suisse,12 month,5,outperform,42.0
2006-02-27,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-01-23,Wedbush,12 month,5,buy,39.0
2006-01-17,Buckingham Research Group,Not Provided,5,strong buy,-0.0
2006-01-10,Piper Jaffray,Not Provided,5,outperform,46.0
2005-12-22,"Miller Tabak + Co., LLC",Not Provided,5,buy,38.0
2005-12-19,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-23,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-11-22,Barclays,12 month,5,overwt/neutral,38.0
